pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
56,"S/ 2,000",S/ 140 Mantenimiento,Av. Republica de Panamá al 4000 - Monoambiente Frente A Cientifica DEL SUR CON Piscina GYM A 2 Paso DE SAN Isidro Y SAN Martin DE Comunicaciones,"Surquillo, Lima",44 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-monoambiente-de-estreno-con-piscina-a-1-149619516.html?n_src=Listado&n_pills=Piscina&n_pg=56&n_pos=17
56,"S/ 7,000 · USD 2,000",S/ 700 Mantenimiento,"Calle Enrique Palacios N° 1021, Miraflores","Miraflores, Lima",190 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149637534.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=56&n_pos=18
56,"S/ 2,700",,Paseo de la Republica 5181,"Surquillo, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-2-dorm-surquillo-frente-a-parque-149634484.html?n_src=Listado&n_pills=Gimnasio&n_pg=56&n_pos=19
56,"S/ 3,300 · USD 950",S/ 320 Mantenimiento,Avenida Paseo de la República & Calle Esperanza,"Miraflores, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-estreno-en-miraflores-149628944.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=56&n_pos=20
56,"S/ 2,650 · USD 768",S/ 200 Mantenimiento,Jr Tacna,"Magdalena, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-hermosa-vista-parcial-al-mar-149626498.html?n_src=Listado&n_pills=Ascensor&n_pg=56&n_pos=21
56,"S/ 1,900 · USD 543",S/ 160 Mantenimiento,"Edificio Met, Paseo de la República","La Victoria, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-departamento-amoblado-en-edificio-149621458.html?n_src=Listado&n_pills=Piscina&n_pg=56&n_pos=22
56,"S/ 2,600 · USD 743",S/ 330 Mantenimiento,Jr. Faustino Sánchez Carrión 140,"Magdalena, Lima",77 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-y-bien-distribuido-departamento-en-149619870.html?n_src=Listado&n_pills=Ascensor&n_pg=56&n_pos=23
56,"S/ 1,800",S/ 125 Mantenimiento,PADRERAS DEL RIMAC,"Rímac, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-praderas-del-rimac-149616728.html?n_src=Listado&n_pills=Ascensor&n_pg=56&n_pos=24
56,"S/ 1,350 · USD 376",S/ 30 Mantenimiento,Clalet 13 D 13,"Rímac, Lima",80 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-rimac-80-m-sup2--altura-149614418.html?n_src=Listado&n_pg=56&n_pos=25
56,"S/ 1,900 · USD 553",S/ 250 Mantenimiento,"JR. Belisario Flores 933, Lince","Lince, Lima",71 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-lince-149610778.html?n_src=Listado&n_pills=Seguridad&n_pg=56&n_pos=26
56,"S/ 1,400 · USD 410",,Av. La Merced al 100,"Miraflores, Lima",36 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-centrico-departamento-en-miraflores-149609451.html?n_src=Listado&n_pg=56&n_pos=27
56,"S/ 3,300",S/ 430 Mantenimiento,Av Principal al 400,"Surquillo, Lima",105 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-completo-en-surquillo:-3-dorm-servicio-areas-149595600.html?n_src=Listado&n_pills=Seguridad&n_pg=56&n_pos=28
56,"S/ 1,500",S/ 115 Mantenimiento,Av. Petit Thouars al 1400,"Lince, Lima",32 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-1dorm-32-m-sup2--lince-149592585.html?n_src=Listado&n_pills=Amoblado&n_pg=56&n_pos=29
56,"S/ 3,100 · USD 925",,C. Bajada Balta,"Miraflores, Lima",91 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--tu-hogar-sonado-en-el-corazon-de-miraflores!-149585046.html?n_src=Listado&n_pills=Amoblado&n_pg=56&n_pos=30
