pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
29,"S/ 3,300",S/ 280 Mantenimiento,GENERAL SUAREZ 700,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-miraflores-142581130.html
29,"S/ 2,995 · USD 843",,Av Ricardo Palma 200,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-de-estreno-en-el-corazon-de-miraflores-147011164.html
29,"S/ 2,300",S/ 300 Mantenimiento,AV ALMTE GRAU 1502,"Barranco, Lima",37 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-amoblado-av-grau-barranco-147011229.html
29,"S/ 2,300 · USD 650",,Jiron Huascar 2000,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-jesus-maria-147005749.html
29,"S/ 1,850 · USD 450",S/ 290 Mantenimiento,Costanera 2576 san miguel,"San Miguel, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-semi-amoblado-145713660.html
29,"S/ 9,248 · USD 2,650","S/ 1,100 Mantenimiento",PARQUE GUATEMALA,"San Isidro, Lima",207 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-con-terraza-y-vista-al-parque-guatemala-146968005.html
29,"S/ 6,000 · USD 1,700",S/ 650 Mantenimiento,José Toribio Polo 240,"Miraflores, Lima",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-cerca-al-malecon-de-la-146559212.html
29,"S/ 6,960 · USD 2,000",S/ 435 Mantenimiento,Malecón Cisneros 214,"Miraflores, Lima",135 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-departamento-amoblado-con-espectacular-142581798.html
29,"S/ 2,655 · USD 750",S/ 580 Mantenimiento,28 de julio,"Barranco, Lima",63 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cod:-bar27-departamento-amoblado-de-63-m-sup2--1-146540107.html
29,"S/ 3,250 · USD 900",S/ 412 Mantenimiento,Los Alamos Cdra 3 Piso 6,"San Isidro, Lima",68 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-isidro-146773155.html
29,"S/ 4,320 · USD 1,200",S/ 525 Mantenimiento,Berlin 1200,"Miraflores, Lima",130 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-amoblado-terraza-144917846.html
29,"S/ 15,086 · USD 3,800",,"Malecon Paul Harris Cdra 3, Piso 2","Barranco, Lima",330 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-barranco-144656467.html
29,"S/ 3,700 · USD 1,000",S/ 360 Mantenimiento,"CALLE JOSE GONZALEZ 7, MIRAFLORES","Miraflores, Lima",66 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-y-equipado-miraflores-144598216.html
29,"S/ 3,704 · USD 950",S/ 650 Mantenimiento,Dirección no informada,"Armendariz, Miraflores",102 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-cerca-larcomar-amoblado-2-dorm-2-banos-2-146473283.html
29,"S/ 3,300 · USD 870",S/ 290 Mantenimiento,jiron huiracocha 2257,"Jesús María, Lima",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-jesus-maria-142749848.html
29,"S/ 6,120 · USD 1,700","S/ 1,100 Mantenimiento",Calle Ocharan,"Miraflores, Lima",240 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cod:-mir03-departamento-con-o-sin-muebles-de-240-142891195.html
29,"S/ 5,235 · USD 1,500",S/ 520 Mantenimiento,Malecon Balta,"Miraflores, Lima",125 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cod:-mir388-duplex-amoblado-de-125-m-sup2--2-dorm.-146180362.html
29,"S/ 1,500 · USD 430",S/ 160 Mantenimiento,"AV. BOLIVIA 1109, BREÑA","Garden City, Breña",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-excelente-ubicacion-147654336.html
29,"S/ 2,958 · USD 850",S/ 300 Mantenimiento,Dirección no informada,"El Olivar, San Isidro",120 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-remodelado-3-dorm-cerca-al-olivar-147728108.html
29,"S/ 1,599",S/ 250 Mantenimiento,JUNO,"Olimpo, Ate Vitarte",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-frente-al-parque-147559212.html
