pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
16,"S/ 2,340 · USD 650",S/ 275 Mantenimiento,Pedro Martinto,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-dpto-semi-amoblado-de-una-habitacion-en-142547564.html
16,"S/ 3,000",S/ 200 Mantenimiento,CONTINSUYO,"Maranga Etapa Vii, San Miguel",118 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-miguel-147753523.html
16,"S/ 6,972 · USD 2,000","S/ 1,350 Mantenimiento",Dirección no informada,"Magdalena, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-duplex-en-san-isidro-147646935.html
16,"S/ 2,900 · USD 810",,jr Libano 123 9,"Santiago de Surco, Lima",56 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-de-2-dorm.-surco-147465308.html
16,"S/ 2,300 · USD 630",,Av. 28 de Julio 559,"Leuro, Miraflores",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-amoblado-en-leuro-146343187.html
16,"S/ 7,000 · USD 2,000",S/ 900 Mantenimiento,CALLE LAS AGATAS 1XX,"Club Golf Los Incas, Santiago de Surco",185 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-quieres-vivir-en-unas-de-las-mejores-zonas-de-lima-y-147616197.html
16,"S/ 7,326 · USD 1,980","S/ 1,000 Mantenimiento",Jr. Cerros de Camacho 710,"Cerros De Camacho, Santiago de Surco",260 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-cerros-de-camacho-vista-al-golf-147679058.html
16,"S/ 3,100",S/ 300 Mantenimiento,javier prado,"Magdalena, Lima",73 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-2-dorm.-cochera-en-zona-147517075.html
16,"S/ 2,975 · USD 850",S/ 200 Mantenimiento,"Calle Audiencia 196, San Isidro, Lima","San Isidro, Lima",54 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-exclusivo-departamento-cerca-al-centro-147650774.html
16,"S/ 2,100 · USD 600",S/ 170 Mantenimiento,"Jiron Manco Segundo Nº2240, Lince, Lima","Lince, Lima",65 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-lince-3-dorm.-frente-a-147689571.html
16,"S/ 3,430",,"Av. Mariscal La Mar 1292, Miraflores, Lima","Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-2-dorm.-a-estrenar-livespace-147548502.html
16,"S/ 2,290 · USD 656",S/ 270 Mantenimiento,Jr. José Gálvez 1244,"Lima Cercado, Lima",66 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-santa-beatriz-147673714.html
16,"S/ 2,600 · USD 750",S/ 350 Mantenimiento,"Las Tiendas, Surquillo","Lima, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-70-mtr2-3-dorm.-vista-externa-cochera-147739155.html
16,"S/ 1,999",S/ 270 Mantenimiento,Patriotas 682,"Lima, San Miguel",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-en-edificio-147560789.html
16,"S/ 2,000 · USD 445",,"HUARCAYA 159, Miraflores","Aurora, Miraflores",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-terraza-en-la-aurora-147729246.html
16,"S/ 3,500",,Cruz Huarcaya 159,"Aurora, Miraflores",210 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-la-aurora-miraflores-tres-147672338.html
