pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
1,"S/ 2,100 · USD 600",S/ 250 Mantenimiento,Av Prolongacion Iquitos - Departamento con Vista Externa en la Zona mas Centrica de Lince,"Lince, Lima",64 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-vista-externa-de-1-147761166.html
1,"S/ 5,700 · USD 1,500",S/ 600 Mantenimiento,Av. El Oeste,"Barranco, Lima",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-amoblado-cerca-al-66738639.html
1,"S/ 4,342 · USD 1,300",S/ 350 Mantenimiento,Pasaje Linch,"San Isidro, Lima",136 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-136-m-sup2--a-$1-300-54972427.html
1,"S/ 3,500 · USD 1,000",S/ 350 Mantenimiento,Las Mimosas,"Barranco, Lima",95 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-de-2-dorm.-en-barranco-147067388.html
1,"S/ 12,950 · USD 3,500","S/ 1,500 Mantenimiento",Tudela y Varela,"San Isidro, Lima",408 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-penthouse-duplex-a-pasos-de-miguel-dasso-san-62809952.html
1,"S/ 8,170 · USD 2,150",S/ 650 Mantenimiento,Malecón Armendáriz,"Miraflores, Lima",220 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-de-220-m-sup2--en-malecon-61732718.html
1,"S/ 10,730 · USD 2,900",S/ 900 Mantenimiento,Malecón de la Marina,"Miraflores, Lima",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-180-m-sup2--en-malecon-de-la-57736168.html
1,"S/ 4,000 · USD 1,050",S/ 500 Mantenimiento,Calle Teruel,"Miraflores, Lima",81 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-81-m-sup2--a-pasos-66070170.html
1,"S/ 4,875 · USD 1,300",S/ 280 Mantenimiento,Calle Los Mirtos,"Lince, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-en-san-isidro.-145129504.html
1,"S/ 6,660 · USD 530,000",S/ 800 Mantenimiento,Calle Los Cipreses,"San Isidro, Lima",213 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-3-dorm-estar-cerca-58280179.html
