pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
15,"S/ 6,500 · USD 1,700",S/ 700 Mantenimiento,Malecon de la reserva 131,"Malecon Reserva, Miraflores",170 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-malecon-de-la-reserva-146776046.html
15,"S/ 4,176 · USD 1,200",S/ 650 Mantenimiento,Javier Prado Oeste 1236,"El Rosario, San Isidro",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-petfriendly-en-san-isidro-147274988.html
15,"S/ 5,000 · USD 1,450",S/ 530 Mantenimiento,Calle colon 745,"Jose Balta, Miraflores",90 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-larcomar-2dorm-amoblado-nuevo!-145796301.html
15,"S/ 3,380 · USD 900",S/ 190 Mantenimiento,Pasaje Buckley 392,"San Antonio, Miraflores",120 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-super-iluminado-cerca-al-hospital-142579121.html
15,"S/ 2,920 · USD 800",S/ 426 Mantenimiento,AV EL POLO CUADRA 4,"El Polo, Santiago de Surco",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-departamento-amoblado-2-dorm.-146970459.html
15,"S/ 1,200 · USD 345",,"Avenida Monte de Los Olivos 2, Prolongacion Benavides, Surco","Prolongacion Benavides, Santiago de Surco",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-av-monte-de-los-olivos-2-147745614.html
15,"S/ 2,500",,calle ayabaca 170,"Salamanca De Monterrico, Ate Vitarte",60 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-frente-a-parque-en-salamanca-147754998.html
15,"S/ 2,200",S/ 260 Mantenimiento,AV. Federico Gallese 846,"San Miguel, San Miguel",96 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-semiamoblado-alquiler-en-san-miguel!-147744978.html
15,"S/ 3,000 · USD 850",S/ 350 Mantenimiento,Av. San Borja Norte 465,"San Borja Norte, San Borja",95 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-full-amoblado-cochera-en-san-borja-146825495.html
15,"S/ 2,050 · USD 625",S/ 200 Mantenimiento,"Se Alquila Departamento Ubicado en Av. San Felipe, Cerca a la UP, UPC y Real Plaza Salaverry.","Residencial San Felipe, Jesús María",68 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-av-san-felipe-147722981.html
15,"S/ 6,631 · USD 1,900",S/ 685 Mantenimiento,Avenida Club Golf los Incas al 800,"Club Golf Los Incas, Santiago de Surco",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-golf-los-incas:-3-dorm-2-banos-2-cocheras-147722588.html
15,"S/ 9,745 · USD 2,800",S/ 870 Mantenimiento,Cerros DE Camacho al 700,"Cerros De Camacho, Santiago de Surco",265 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-dorm.-en-alquiler-cerros-de-camacho-147714569.html
15,"S/ 7,000 · USD 2,000",S/ 950 Mantenimiento,Chacarilla,"Chacarilla Del Estanque, Santiago de Surco",266 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-o-alquiler-techos-doble-altura:-exclusivo-147697363.html
15,"S/ 1,650",S/ 50 Mantenimiento,Av Los Quechuas al 1376,"Salamanca De Monterrico, Ate Vitarte",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-salamanca-de-monterrico-147662289.html
15,"S/ 1,000",,"Jr. San Pedro 153, Comas 15313","San Carlos Et.1, Comas",130 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147656595.html
15,"S/ 4,390 · USD 1,250",,Jiron Giuseppe Verdi - Los Alamos de Monterrico,"Los Alamos De Monterrico, Santiago de Surco",223 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-departamento-en-los-alamos-de-monterrico-surco-147644050.html
15,"S/ 10,650 · USD 670,000",S/ 800 Mantenimiento,Calle Teniente Romanet 200,"San Gabriel, San Isidro",388 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion-duplex-remodelado-390-m-sup2--san-isidro-62914996.html
15,"S/ 2,200 · USD 620",S/ 500 Mantenimiento,"Chacarilla, 1 Dorm, | 1 Cochera | Ideal Para Persona Sola o Pareja | Pet Friendly","Chacarilla Del Estanque, San Borja",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-chacarilla-san-borja-147508403.html
15,"S/ 8,665 · USD 2,490","S/ 1,000 Mantenimiento",Calle Monte Real al 200,"Chacarilla Del Estanque, Santiago de Surco",245 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-duplex-de-estreno-217-m-sup2-147608018.html
15,"S/ 3,165 · USD 205,000",S/ 400 Mantenimiento,"Jr. Inca Ripac 197, Jesús María","Salaverry Et.2, Jesús María",106 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-alquiler-de-departamento-con-gran-terraza-147575483.html
