pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
37,"S/ 1,800",S/ 200 Mantenimiento,hermanos catari,"San Miguel, Lima",73 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-hermanos-144237909.html
37,"S/ 2,200",S/ 390 Mantenimiento,Domingo Casanova al 100,"Lince, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bajo-de-precio!-departamento-en-lince-2-dorm.-147734629.html
37,"S/ 4,524 · USD 1,300",S/ 400 Mantenimiento,av JOSE PARDO 1500,"Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-vista-al-mar-amoblado-2-dorm.-area-comun-55221450.html
37,"S/ 2,350",S/ 330 Mantenimiento,Atahualpa 435,"Miraflores, Lima",64 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-el-corazon-de-miraflores-144596338.html
37,"S/ 2,150",S/ 180 Mantenimiento,Av. Arequipa al 2400,"Lince, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-1-dorm.-amoblado-lince-147674173.html
37,"S/ 2,400 · USD 689",S/ 200 Mantenimiento,AV. Militar 2500 Lince,"Lince, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-de-2-dorm.-en-lince-147674139.html
37,"S/ 2,100 · USD 604",S/ 30 Mantenimiento,Federico Gallese Dpto B SAN Miguel,"San Miguel, Lima",93 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147674109.html
37,"S/ 2,000",S/ 150 Mantenimiento,"JR Emilio Althaus 275, Lince","Lince, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-1-dormitorio-en-lince-147727335.html
37,"S/ 4,715 · USD 1,350",S/ 300 Mantenimiento,Calle LAS Camelias SAN Isidro,"San Isidro, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-con-vista-al-parque-en-alquiler.-147728567.html
37,"S/ 4,800 · USD 1,350",S/ 670 Mantenimiento,AV Javier Prado Oeste al 900,"San Isidro, Lima",140 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147728209.html
37,"S/ 8,118 · USD 475,000",S/ 700 Mantenimiento,cerros de camacho 10XX,"Santiago de Surco, Lima",173 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-amoblado-con-increible-vista-al-golf-los-inkas-143500818.html
37,"S/ 1,980 · USD 568",S/ 90 Mantenimiento,"Parque Maldonado, LA Arequipeña, Pueblo Libre","Pueblo Libre, Lima",76 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-frente-al-parque-147727832.html
37,"S/ 2,700 · USD 750",S/ 320 Mantenimiento,Calle Tarapaca al 200,"Miraflores, Lima",90 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento.-miraflores-147614990.html
37,"S/ 2,450 · USD 680",S/ 267 Mantenimiento,Av. Reducto al 800,"Miraflores, Lima",54 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-1-dormitorio-av-reducto-en-147667271.html
37,"S/ 3,450",S/ 300 Mantenimiento,JR. Morro Solar 200 Santiago DE Surco,"Santiago de Surco, Lima",175 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-de-175-m-sup2--en-santiago-147661858.html
37,"S/ 1,600",S/ 50 Mantenimiento,"JR Solimana , EL Totoral - Dpto - Surco al 200","Santiago de Surco, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-amoblado-en-alquiler-147661911.html
37,"S/ 2,400 · USD 686",S/ 180 Mantenimiento,Av Brasil 2986 Super Centrico Cerca a Av. La Marina con Piscina,"Magdalena, Lima",88 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-alquilo-dpto-de-3-dorm-en-magdalena-cerca-al-147726804.html
