pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
7,"S/ 3,553 · USD 1,000",S/ 310 Mantenimiento,Plaza padre constancio Bollar 203,"San Isidro, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado.-en.-zona.-financiera-147592275.html
7,"S/ 7,678 · USD 2,200",S/ 960 Mantenimiento,Malecón 28 de Julio al 600,"Miraflores, Lima",186 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-3-dorm.-en-malecon-miraflores-147590328.html
7,"S/ 3,894 · USD 1,100",S/ 312 Mantenimiento,PASEO DE LA REPUBLICA,"Miraflores, Lima",103 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-miraflores-147588831.html
7,"S/ 6,840 · USD 1,900",S/ 500 Mantenimiento,Calle LOS LIBERTADORES 756,"San Isidro, Lima",149 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-terraza-3-dorm.-y-2-cocheras-en-san-147483310.html
7,"S/ 2,550 · USD 723",S/ 232 Mantenimiento,Av Tejada cuadra 4,"Barranco, Lima",70 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-de-70-m-sup2--de-1-147560293.html
7,"S/ 2,500 · USD 720",S/ 280 Mantenimiento,Av. Los Halcones cuadra 6,"Surquillo, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-sin-amoblar-departamento-en-surquillo-piso-146193986.html
7,"S/ 1,650 · USD 449",S/ 130 Mantenimiento,Av. Petit Thouars cuadra 14,"Lince, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto.-de-40-m-sup2--de-1-dormitorio-en-piso-146298388.html
7,"S/ 4,468 · USD 1,280",S/ 500 Mantenimiento,28 DE JULIO 377,"Miraflores, Lima",102 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-miraflores:-departamento-amoblado-y-143541600.html
7,"S/ 2,600 · USD 747",S/ 250 Mantenimiento,Huiracocha cuadra 17,"Jesús María, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-semi-amoblado-dpto-de-75-m-sup2--de-3-147581924.html
7,"S/ 6,660 · USD 1,850",S/ 650 Mantenimiento,ALFREDO SALAZAR 459,"Miraflores, Lima",110 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-dpto-amoblado-3-dormitorio-miraflores-147439352.html
7,"S/ 2,800 · USD 806",S/ 280 Mantenimiento,Av. Juan Pardo de Zela 570,"Lince, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-85-m-sup2--de-3-dormitorio-147573599.html
7,"S/ 5,000 · USD 1,428",S/ 580 Mantenimiento,"Calle Diego Ferre, Cerca a Larcomar","Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-flat-de-estreno-en-alquiler-amoblado-y-147571009.html
