pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
78,"S/ 6,120 · USD 1,700",S/ 700 Mantenimiento,Calle Toribio Polo,"Santa Cruz, Miraflores",130 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-a-pocas-cuadras-del-malecon-la-147631009.html
78,"S/ 2,880 · USD 800",S/ 463 Mantenimiento,Avenida de la aviacion 117,"Santa Cruz, Miraflores",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-miraflores!-ovalo-pardo!-incluye-cochera-a.-147572943.html
78,"S/ 3,200 · USD 888",S/ 300 Mantenimiento,Los Mirtos,"San Eugenio, Lince",100 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bien-ubicado-frente-san-isidro-3-dorm-3b-100-m-sup2-147528773.html
78,"S/ 8,900 · USD 520,000","S/ 1,000 Mantenimiento",Malecon de la Marina,"Malecon Marina, Miraflores",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-de-dpto-flat-con-vista-al-mar-147617199.html
78,"S/ 2,100",S/ 170 Mantenimiento,Av. Javier Prado,"Santa Catalina, La Victoria",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-javier-prado-este-147612257.html
78,"S/ 9,720 · USD 2,700",S/ 890 Mantenimiento,Dirección no informada,"Malecón Cisneros, Miraflores",190 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-comandante-juan-g.-moore-3-a-1-cdra-del-malecon-147608531.html
78,"S/ 2,300 · USD 636",S/ 180 Mantenimiento,Av. Faustino Sánchez Carrión al 157,"Orrantia Del Mar, Magdalena",55 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-una-habitacion-a-media-147607805.html
78,"S/ 4,550 · USD 1,300",S/ 550 Mantenimiento,calle tomasal 643,"Monterrico, Santiago de Surco",155 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-en-monterrico-surco-147466999.html
78,"S/ 1,590",,Calle Berlín 458,"Jose Balta, Miraflores",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-amoblado-de-1-dormitorio-en-el-corazon-de-147596321.html
78,"S/ 3,250 · USD 880",S/ 250 Mantenimiento,JR. RICARDO AICARDI CUADRA 259,"Chama, Santiago de Surco",157 m² tot.,4 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-primer-piso-157-m-sup2--4dorm-146472217.html
78,"S/ 3,250 · USD 880",S/ 250 Mantenimiento,JIRON RICARDO AICARDI,"Chama, Santiago de Surco",160 m² tot.,4 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oficina-surco-en-primer-piso-160-m-sup2-145849320.html
78,"S/ 1,850",S/ 50 Mantenimiento,santiago de compostela,"Mayorazgo, Ate Vitarte",120 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-mayorazgo-146809893.html
78,"S/ 2,450 · USD 700",S/ 270 Mantenimiento,Jr. Claude Debussy 155,"Alamos, Santiago de Surco",79 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alamos-monterrico-3-dormit-cochera-147532564.html
78,"S/ 1,900",S/ 250 Mantenimiento,AV. COSTANERA 2210,"Miramar, San Miguel",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-san-miguel-147502946.html
