pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
80,"S/ 7,400 · USD 2,100",S/ 450 Mantenimiento,Florencia 181 San Borja,"Chacarilla, San Borja",320 m² tot.,7 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-frente-a-parque-146201461.html
80,"S/ 1,200 · USD 320",,AV LOS GALLINAZOS,"Costa Del Sol, Carabayllo",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-alquiler-3dorm-2banos-1-2-3-4-piso-sin-147224180.html
80,"S/ 11,000",,CALLE ANTEQUERA Y TELLERIA SAN ISIDRO,"Jardin, San Isidro",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-casa-san-isidro-146187590.html
80,"S/ 2,655 · USD 750",S/ 150 Mantenimiento,calle Melchorcito Malo N°231 Dpto. 20X,"Las Gardenias, Santiago de Surco",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquilo-dpto-remodelado-$750-cerca-universidad-147132593.html
80,"S/ 1,960 · USD 555",S/ 150 Mantenimiento,CALLE DOÑA DELMIRA,"Valeria, Santiago de Surco",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-surco-av-ayacucho-s-1-960-146906259.html
80,"S/ 2,000 · USD 570",S/ 100 Mantenimiento,VELASCO ASTETE,"Las Gardenias, Santiago de Surco",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-alq.-av-velasco-astete-x-c.-c.-el-trigal-surco-143458408.html
80,"S/ 2,700 · USD 760",S/ 250 Mantenimiento,Prolongacion Iquitos 2515 piso 3 Lince,"San Eugenio, Lince",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-lince-limite-c-san-isidro-piso-3-143588191.html
80,"S/ 1,000",,Jr. Bello Horizonte 22xx,"San Martín de Porres, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-y-funcional-departamento-en-segundo-145720052.html
80,"S/ 1,400",,"Av. Del Parque, San Juan de Lurigancho","San Juan de Lurigancho, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-cerca-de-la-ucv-san-146940350.html
80,"S/ 2,000 · USD 565",S/ 300 Mantenimiento,Calle Miami 300 laderas de la molina,"Las Laderas De La Molina, La Molina",90 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-triplex-amoblado-sol-de-la-molina-x-ucal-90-144089457.html
80,"S/ 3,290 · USD 940",S/ 300 Mantenimiento,Jr los sauces 457,"Jacaranda, San Borja",125 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-borja-frente-a-parque-146803701.html
80,"S/ 4,615 · USD 1,300",S/ 600 Mantenimiento,Av Camino Real 791 octavo piso San Isidro,"Golf, San Isidro",120 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-av-camino-real-vista-lateral-al-golf-120-143662412.html
80,"S/ 2,100 · USD 600",,carlos arrieta 400 barranco,"La Vi´┐¢ita, Barranco",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-2-habitaciones-1er-piso-cerca-143444598.html
80,"S/ 2,250 · USD 600",,JULIO C TELLO,"Fuerte Arica, Miraflores",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-frente-a-parque-tranquilo-1-dormitorio-x-600-144126952.html
80,"S/ 2,500",,Jr. prolongación ayacucho 347,"San Miguelito, San Miguel",125 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amplio-en-san-miguel-con-3-147697746.html
80,"S/ 1,900",,Jr prolongacion ayacucho 237,"San Miguelito, San Miguel",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-2-dorm.-2do-147708024.html
80,"S/ 19,250 · USD 5,500",,Octavio Espinosa xxx,"San Gabriel, San Isidro",439 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-muy-lindo-duplex-en-octavio-espinosa-san-147759919.html
80,"S/ 2,700",S/ 200 Mantenimiento,Av SAN LUIS SAN BORJA,"San Borja Sur, San Borja",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-1er-piso-110-mt-3-dorm-2-banos-146069708.html
80,"S/ 1,800 · USD 517",,Huacaypata 464,"Tupac Amaru, San Luis",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-2-dorm.-en-urb.-tupac-amaru-147743246.html
