pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
116,"S/ 11,400 · USD 3,000",S/ 1 Mantenimiento,La Republica 8,"San Isidro, Lima",177 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-o-vendo-dpto-a-estrenar-en-la-republica-8-146768003.html
116,"S/ 9,500 · USD 2,500",S/ 900 Mantenimiento,Malecon Paul Harris 2,"Barranco, Lima",216 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-vta-al-mar-en-malecon-paul-harris-146768044.html
116,"S/ 4,279 · USD 1,100",,Av Prolongación Arenales 6,"Miraflores, Lima",121 m² tot.,3 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-lindo-dpto-en-av-prolongacion-arenales-6-piso-146768191.html
116,"S/ 12,448 · USD 3,200",S/ 1 Mantenimiento,Av Camino Real 2,"San Isidro, Lima",180 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-av-camino-real-2-piso-2-san-146768565.html
116,"S/ 6,290 · USD 1,700",S/ 1 Mantenimiento,"Conde De La Moncloa, San Isidro","San Isidro, Lima",91 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-o-venta-en-san-isidro-146769361.html
116,"S/ 7,780 · USD 2,000",S/ 1 Mantenimiento,La Republica 8,"San Isidro, Lima",158 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-frente-a-parque-calle-la-republica-146768333.html
116,"S/ 33,300 · USD 9,000",S/ 1 Mantenimiento,"Malecon Paul Harris, Barranco","Barranco, Lima",1200 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-y-venta-en-barranco-146769588.html
116,"S/ 22,200 · USD 6,000",S/ 1 Mantenimiento,Malecon Playa Pulpos. Punta Hermosa,"Punta Hermosa, Lima",285 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-o-venta-en-punta-hermosa-146769589.html
116,"S/ 2,400 · USD 674",,Jiron Henry Revett,"Santiago de Surco, Lima",80 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-departamento-independiente-en-145483253.html
116,"S/ 2,130 · USD 570",,Av Costanera 2600,"San Miguel, Lima",105 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-costanera-3dorm-2banod-144258086.html
116,"S/ 3,000 · USD 833",,antunez de mayolo,"Aprovisa, La Molina",120 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-estreno-frente-a-la-usil-144603607.html
116,"S/ 8,280 · USD 2,300",S/ 750 Mantenimiento,Av Paseo de la Republica,"Miraflores, Lima",257 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-excelente-duplex-de-257-m-sup2--3-dorm.-y-146834279.html
116,"S/ 1,040",S/ 125 Mantenimiento,"Micaela Bastidas, Comas","Comas, Lima",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-condominio-torres-vista-sol-145784409.html
116,"S/ 2,700 · USD 770",S/ 100 Mantenimiento,mayolo,"Covima, La Molina",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-estreno-a-dos-cuadras-de-la-usil-147576096.html
116,"S/ 2,880 · USD 800",S/ 370 Mantenimiento,Calle 2 de Mayo 524,"Miraflores, Lima",65 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-loft-amoblado-y-equipado-con-cochera-en-edificio-147063521.html
116,"S/ 3,570 · USD 1,000",S/ 425 Mantenimiento,Calle GRAU 525 - 302,"Miraflores, Lima",100 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-zona-residencial-tranquila-cerca-a-malecones-146914123.html
116,"S/ 2,400",S/ 100 Mantenimiento,Calle 8 de octubre 120 esquina con Av del Ejercito,"Miraflores, Lima",108 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-ubicacion-de-facil-acceso-y-cerca-a-zona-146438905.html
116,"S/ 2,775 · USD 750",S/ 300 Mantenimiento,Calle Alcanfores,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-miraflores-142897523.html
116,"S/ 2,300 · USD 592",S/ 240 Mantenimiento,Av Brasil,"Magdalena, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-departamento-en-magdalena-del-mar-143813106.html
116,"S/ 3,444 · USD 970",S/ 500 Mantenimiento,Calle José Gonzales,"Miraflores, Lima",101 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-dpto-amoblado-y-equipado-miraflores-146665359.html
