pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
106,"S/ 6,300 · USD 1,800",S/ 150 Mantenimiento,"Los Narcizos, Urbanizacion Polo Hunt, Surco","Lima Polo Hunt, Santiago de Surco",130 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-surco-146769632.html
106,"S/ 6,290 · USD 1,700",S/ 500 Mantenimiento,"Calle La Malva 1, Piso 6, Monterrico, Surco","Lima Polo Hunt, Santiago de Surco",132 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-lindo-departamento-condominio-club-146769595.html
106,"S/ 2,300",S/ 220 Mantenimiento,Manuel Segura Santa Beatriz,"Santa Beatriz, Lima Cercado",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depto-3-dorm-en-santa-beatriz-147571050.html
106,"S/ 2,900",S/ 300 Mantenimiento,Parque de la Reserva,"Santa Beatriz, Lima Cercado",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-aquiler-de-departamento-amoblado-y-equipado-en-cercado-146832384.html
106,"S/ 1,200 · USD 343",,Rio Piura,"San Juan de Lurigancho, Lima",80 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-flat-nuevo-en-rio-piura-san-juan-de-147760529.html
106,"S/ 1,200",S/ 160 Mantenimiento,Av Pisac 125 Canta Callao Tottus,"Santa Cruz, Callao",65 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-canta-callao-condominio-147617117.html
106,"S/ 3,200 · USD 900",S/ 450 Mantenimiento,Calle Mariano Santos Mateo,"Corpac, San Isidro",78 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-jardin-privado-en-san-147755373.html
106,"S/ 2,850",S/ 240 Mantenimiento,Calle Gomez del Carpio al 100,"Barrio Medico, Surquillo",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-barrio-medico-con-salida-a-parque-privado-147488215.html
106,"S/ 1,600",S/ 170 Mantenimiento,Av. Paseo de la Republica 2199,"Santa Catalina, La Victoria",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-edificio-143422739.html
106,S/ 650,,URB Filadelfia,"San Martín de Porres, Lima",63 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-ecoamigable-en-san-martin-de-145538728.html
106,"S/ 1,300 · USD 340",,Cipreses,"San Martín de Porres, Lima",120 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amplio-departamento-de-120-m-sup2--piso-2-145884834.html
106,"S/ 6,660 · USD 1,800",S/ 450 Mantenimiento,"El Mastil, Urbanizacion Las Lagunas De La Molina, La Molina","Las Lagunas De La Molina, La Molina",280 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-la-molina-146769561.html
106,"S/ 6,660 · USD 1,800",S/ 420 Mantenimiento,"Av Laguna Grande, Urbanizacion Las Lagunas De La Molina, La Molina","Las Lagunas De La Molina, La Molina",288 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-o-venta-en-la-molina-146769605.html
106,"S/ 7,030 · USD 1,900",S/ 500 Mantenimiento,"Galeon, Urbanizacion Chacarilla, San Borja","Chacarilla, San Borja",240 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-borja-146769352.html
