pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
103,"S/ 3,700 · USD 1,000",S/ 400 Mantenimiento,Av. Juan de Aliaga,"Magdalena, Lima",98 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-amoblado-o-sin-amoblar-145135172.html
103,"S/ 2,900 · USD 800",S/ 300 Mantenimiento,Avenida Paseo de la Republica 4550,"Miraflores, Lima",96 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-doble-cochera.-146326902.html
103,"S/ 2,761 · USD 779",,Juan de Arona,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-cocina-equipada-en-san-146621030.html
103,"S/ 27,750 · USD 1,599,000","S/ 1,600 Mantenimiento",Malecon de la reserva,"Miraflores, Lima",415 m² tot.,3 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-pacific-ocean-luxe-penthouse-larcomar-miraflores-146606273.html
103,"S/ 3,400 · USD 930",S/ 120 Mantenimiento,ARANBURU,"San Isidro, Lima",65 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-las-alturas-con-estilo-frente-a-san-isidro-146518553.html
103,"S/ 2,400 · USD 688",S/ 40 Mantenimiento,jr. las Azucenas,"Los Olivos, Lima",140 m² tot.,5 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-remodelado-en-los-olivos-146592320.html
103,"S/ 3,515 · USD 950",S/ 475 Mantenimiento,av. costa peruana cuadra 21,"Punta Hermosa, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--lindo-departamento-en-alquiler-anual-en-playa-146591744.html
103,"S/ 3,000 · USD 842",,Av. Pedro Venturo,"Santiago de Surco, Lima",110 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-de-4-habitaciones-2-cocheras-146579022.html
103,"S/ 8,600 · USD 2,599",S/ 600 Mantenimiento,malecon de la marina,"Miraflores, Lima",165 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lujo-frente-al-mar-malecon-miraflores-piscina-145488353.html
103,"S/ 2,500 · USD 704",,Samiria,"Surquillo, Lima",84 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-semi-amoblado-en-surquillo-3-dorm.-146524825.html
103,"S/ 2,500",S/ 300 Mantenimiento,Manuel Segura,"Miraflores, Lima",75 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-a-media-cuadra-de-malecon-cisneros!-c.-g-146465184.html
103,S/ 900 · USD 243,,"Union 551, Comas 15313, Perú","Comas, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-3er-piso-146493325.html
103,S/ 750 · USD 203,,"Av, Condorcanqui","Carabayllo, Lima",76 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-carabayllo-146492447.html
103,"S/ 5,525 · USD 1,550",S/ 500 Mantenimiento,Bajada Balta,"Miraflores, Lima",160 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-departamento-con-areas-comnes!-j.-a-146271575.html
103,"S/ 3,122 · USD 860",S/ 350 Mantenimiento,Chiclayo,"Miraflores, Lima",105 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-146131628.html
103,"S/ 1,300 · USD 357",,Av Carabayllo 465,"Comas, Lima",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-100-m-sup2--4t0-piso-146428594.html
