pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
90,"S/ 7,400 · USD 2,000",S/ 700 Mantenimiento,Avenida Santo Toribio,"San Isidro, Lima",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-210-m-sup2--cerca-al-golf-y-51134377.html
90,"S/ 10,960 · USD 2,900","S/ 1,300 Mantenimiento",Malecón de la Marina 11,"Miraflores, Lima",330 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-pent-house-amoblado-de-4-dorm.-con-linda-145193144.html
90,"S/ 5,920 · USD 1,600",S/ 740 Mantenimiento,Alberto Lynch,"San Isidro, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-flat-de-3-dorm.-san-isidro-143039444.html
90,"S/ 8,140 · USD 2,200",S/ 700 Mantenimiento,Av. Gral. Portillo,"San Isidro, Lima",220 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-equipado-de-220-m-sup2--en-gral.-57622139.html
90,"S/ 5,550 · USD 1,500",S/ 400 Mantenimiento,Malecón de la Marina,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-120-m-sup2--frente-al-59967975.html
90,"S/ 2,200 · USD 630",S/ 150 Mantenimiento,Av. Almirante Manuel Villavicencio N° al 800,"Lince, Lima",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-excelente-zona-de-lince-de-46-m-sup2-.-147674177.html
90,"S/ 3,048",S/ 432 Mantenimiento,Calle General Suarez al 100,"Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-edificio-exclusivo-en-alquiler-a-unas-cuadras-del-147616887.html
90,"S/ 3,515 · USD 950",S/ 350 Mantenimiento,Malecón Balta al 780,"Miraflores, Lima",85 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-malecon-balta-miraflores-147125076.html
90,"S/ 2,600",,JR Henry Revett al 300,"Santiago de Surco, Lima",94 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jr-henry-revett-94-m-sup2-147661859.html
90,"S/ 5,900 · USD 1,700",S/ 600 Mantenimiento,DIEGO FERRE 2XX,"Miraflores, Lima",135 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-calle-diego-ferre-147559205.html
90,"S/ 1,600 · USD 460",,AV. LOS Nogales - Santa Anita,"Santa Anita, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-santa-anita-muy-buena-147726639.html
90,"S/ 2,000",S/ 150 Mantenimiento,Bolognesi 730,"San Miguel, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto.-1er-piso-01-dorm-amoblado-san-147725481.html
90,"S/ 2,200 · USD 629",,Avogadro al 1100,"San Borja, Lima",70 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-en-san-borja-70-m-sup2-147725315.html
90,"S/ 10,470 · USD 3,000","S/ 1,100 Mantenimiento",Malecon Paul Harris 2XX DPT 101,"Barranco, Lima",319 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-depa-frente-mar-en-barranco-dpt-101-8-146718577.html
90,"S/ 1,700 · USD 467",,Doña Edelmira - Santiago de Surco,"Santiago de Surco, Lima",54 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-2-hab-santiago-de-surco-147721304.html
