pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
49,"S/ 1,700",S/ 200 Mantenimiento,Av. Colonial 483 Cercado de Lima,"Lima Cercado, Lima",64 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-av-colonial-cdra.-4-147051767.html
49,"S/ 1,950",S/ 180 Mantenimiento,Salaverry 689,"Lima, Lima",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-acogedor-bien-ubicado-y-economico-147689533.html
49,"S/ 1,800",S/ 150 Mantenimiento,LEONARDO ARRIETA 825,"Lima Cercado, Lima",74 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-4-dorm.-en-jr.-leonardo-147397776.html
49,"S/ 2,200",,371 Copérnico,"Bartolome Herrera, San Miguel",115 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-146896268.html
49,"S/ 1,800 · USD 500",S/ 250 Mantenimiento,Calle Hermanos Catari al 100,"Rafael Escardo, San Miguel",56 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-habitacion-de-estreno-en-san-147583869.html
49,"S/ 3,500 · USD 1,000",S/ 400 Mantenimiento,"Ca. las Acacias 2xx, Lima","Miraflores, Lima",71 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-de-estreno-1-dorm-72-m-sup2--cochera-147728998.html
49,"S/ 3,325 · USD 950",S/ 150 Mantenimiento,"STEPHEN CRANE , SAN BORJA, LIMA","San Borja, Lima",141 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-en-san-borja-147711915.html
49,"S/ 2,100",S/ 350 Mantenimiento,"Clovis , , Pueblo Libre, Lima, Perú","Pueblo Libre, Lima",84 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-en-pueblo-libre-s-2-100-145728852.html
49,"S/ 2,200",S/ 150 Mantenimiento,Toribio Ara 114,"Pueblo Libre, Lima",114 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-dpto-excelente-ubicacion-transporte-a-147433877.html
49,"S/ 2,100 · USD 603",S/ 320 Mantenimiento,"Av. Alberto Alexander 2450, Lince, Lima","Risso, Lince",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-en-lince-2-dor.-65-m-sup2-147579839.html
49,"S/ 1,900",,"Avenida Principal, 499, Surquillo, Lima, Perú","Surquillo, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-departamento-de-estreno-147412528.html
49,"S/ 5,310 · USD 1,500",S/ 320 Mantenimiento,Country Club,"Country Club, San Isidro",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-remodelado-amoblado-cerca-al-country-club-lima-147297798.html
49,"S/ 1,699 · USD 478",S/ 260 Mantenimiento,"JR PASCUAL SACO OLIVEROS SANTA BEATRIZ, CERCADO DE LIMA","Lima Cercado, Lima",45 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-hermosa-vista-balcon-jesus-maria-limite-147304747.html
49,"S/ 2,100",S/ 250 Mantenimiento,"C. 28 de Julio, 372, 15086, Magdalena del Mar, Lima, Perú","Magdalena, Lima",78 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-departamento-147624227.html
49,"S/ 2,350",S/ 180 Mantenimiento,"Jirón Larrabure y Unanue, 390, 15072, Jesús María, Lima, Perú","Jesús María, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-amoblado-147623967.html
49,"S/ 3,300",S/ 500 Mantenimiento,"Av. 28 de Julio, 1365, 15047, Miraflores, Lima, Perú","Miraflores, Lima",87 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-departamento-de-estreno-147623715.html
49,"S/ 1,650",,"Av. Gral. Eugenio Garzón, 2022, 15072, Jesús María, Lima, Perú","Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-loft-de-estreno-en-el-corazon-de-jesus-maria-146729761.html
49,"S/ 1,100 · USD 51,000",,"R27P+RXC, Lima 15829","Tradiciones Ricardo Palma, San Juan de Miraflores",61 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-proyecto-dorita-departamentos-san-juan-de-miraflores-145499104.html
49,"S/ 2,400",,Calle Los Algarrobos 1635,"Lima Cercado, Lima",160 m² tot.,5 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-cerca-a-parque-zona-tranquila-147755313.html
49,"S/ 1,800 · USD 503",S/ 90 Mantenimiento,Av Petit Thouars 1498,"Lima Cercado, Lima",34 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--atencion-inversionistas!-alquilo-o-vendo-mini-dpto-147187575.html
