pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
94,"S/ 1,600 · USD 450",,JR Mateo Pumacahua \u002d 1ER Piso Departamento DE 1 Dormitorio Lince A 2 Cuadras DE Salaverry Primer Piso,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-lince-cerca-av-principales-147579113.html
94,"S/ 2,500",S/ 260 Mantenimiento,Av Salaverry al 1800,"Jesús María, Lima",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-exclusivo-departamento-de-estreno-a-4-147485173.html
94,"S/ 21,290 · USD 6,000",,Pasaje Bresciani 153 Dpto D201,"Barranco, Lima",660 m² tot.,5 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-en-alquiler-de-660-m-sup2-147537955.html
94,"S/ 2,500",S/ 200 Mantenimiento,Av. La Mar 1062,"Miraflores, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-miraflores-147485729.html
94,"S/ 20,900 · USD 1,800,000","S/ 2,600 Mantenimiento",bresciani 1xx,"Barranco, Lima",395 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-pent-house-barranco-66375343.html
94,"S/ 3,150 · USD 900",S/ 450 Mantenimiento,Av. Reducto 825,"Miraflores, Lima",85 m² tot.,1 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-edificio-360-av-reducto-147604731.html
94,"S/ 3,031 · USD 850",S/ 80 Mantenimiento,CALLE ITALIA,"Miraflores, Lima",110 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-de-1-dormitorio-de-110-147153955.html
94,"S/ 1,500",S/ 50 Mantenimiento,"Jr. Huancabamba 1574, Breña","Breña, Lima",71 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-brena-de-71-m-sup2--con-147593335.html
94,"S/ 2,800",S/ 320 Mantenimiento,"AV PROLONGACIÓN IQUITOS 2515, LINCE","Lince, Lima",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-cerca-a-centro-financiero-72-147593052.html
94,"S/ 2,600",,Jr. Leoncio Prado 150,"Miraflores, Lima",211 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-miraflores-147486353.html
94,"S/ 1,700 · USD 482",S/ 110 Mantenimiento,Av. Bolognesi al 200,"Barranco, Lima",88 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-barranco-147592869.html
94,"S/ 3,680 · USD 1,050",S/ 450 Mantenimiento,LOS ROBLES,"San Isidro, Lima",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-los-robles-san-isidro-147299181.html
