pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
122,"S/ 1,300",,3 AV. ELMER FAUCETT,"San Miguel, Lima",1 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-3-av-elmer-faucett-departamento-acogedor-2-dorm.-147703123.html
122,"S/ 1,500",,7 AV. ALEJADRO BERTELLO,"Pueblo Libre, Lima",78 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-7-av-alejandro-bertello-lindo-departamento-de-3-dorm.-147702886.html
122,"S/ 2,800 · USD 780",S/ 300 Mantenimiento,AV AREQUIPA 2544,"Lince, Lima",79 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amoblado!-oportunidad-exclusiva-146721141.html
122,"S/ 1,800 · USD 512",S/ 200 Mantenimiento,BOLIVIA 1075,"Breña, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-con-cochera-en-brena-147700791.html
122,"S/ 2,600",S/ 1 Mantenimiento,Henry Revett al 300,"Santiago de Surco, Lima",70 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-amoblado-147700758.html
122,"S/ 2,500 · USD 700",S/ 490 Mantenimiento,"Cerca Av, Pardo","Miraflores, Lima",88 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-departamento-2-dorm.-88-m-sup2--$700-147231468.html
122,S/ 700,,15 AV. AYACUCHO,"Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-15-av-ayacucho-monoambiente-acogedor-1x1-incluye-147699602.html
122,"S/ 2,700",S/ 290 Mantenimiento,Jesus Maria,"Jesús María, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-jesus-maria-147699389.html
122,"S/ 2,850 · USD 820",,Calle Atahualpa 210 Miraflores,"Miraflores, Lima",67 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-tipo-loft-en-el-corazon-de-miraflores-146857705.html
122,"S/ 9,340 · USD 2,500",S/ 800 Mantenimiento,Mlc. Balta,"Miraflores, Lima",235 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-de-235-m-sup2--con-3-146564831.html
122,"S/ 23,400 · USD 6,500","S/ 1,020 Mantenimiento",Malecón Cisneros,"Miraflores, Lima",440 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-penthouse-con-piscina-vista-al-mar-en-52887678.html
122,"S/ 2,200 · USD 600",S/ 260 Mantenimiento,Avenida Brasil,"Magdalena, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-1-habitacion-en-magdalena-147615006.html
122,"S/ 13,125 · USD 3,500","S/ 1,000 Mantenimiento",Malecón de la Reserva,"Miraflores, Lima",220 m² tot.,3 dorm.,2 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habit.-con-hermosa-vista-panoramica-145280246.html
122,"S/ 3,240 · USD 900",S/ 230 Mantenimiento,"Av. Canaval y Moreyra,","San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-loft-en-alquiler-san-isidro-sij43-147646823.html
122,"S/ 5,070 · USD 1,450",S/ 510 Mantenimiento,Coronel Portillo,"San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-con-vista-al-golf-sir152-147618034.html
