pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
113,"S/ 2,500",S/ 168 Mantenimiento,Av. Manuel Olguín 4xx. Santiago de Surco,"Santiago de Surco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-de-1-dormitorio-frente-al-jockey-plaza-al-lado-147022617.html
113,"S/ 12,180 · USD 2,800",S/ 500 Mantenimiento,Av SANTA MARIA 190 - 202,"Santa Maria Del Mar, Lima",160 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-verano-2026-a-pasos-de-lima-en-el-distrito-mas-seguro:-147023434.html
113,"S/ 3,400 · USD 975",S/ 300 Mantenimiento,"avenida mariscal ramon castilla, Santiago de Surco, Lima","Santiago de Surco, Lima",179 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-terraza-propia-dentro-del-dpto-a-pasos-de-castilla-con-147658358.html
113,"S/ 2,000 · USD 570",S/ 55 Mantenimiento,"Jirón General Cordova 2090, Lince, Lince, Lima","Risso, Lince",77 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-lince-cerca-a-parque-147538035.html
113,"S/ 6,903 · USD 1,950",,"CALLE LOS CISNES, SAN ISIDRO, San Isidro, Lima","San Isidro, Lima",180 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-amoblado-con-piscina-147440640.html
113,"S/ 1,000 · USD 282",,"AVENIDA CANTA CALLAO 16, LOS OLIVOS 15307","Pro Etapa Ii, Los Olivos",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-2do-piso-los-olivos-146766012.html
113,"S/ 2,200",S/ 50 Mantenimiento,"Doña Amalia, Santiago De Surco, Santiago de Surco, Lima,","La Virreyna, Santiago de Surco",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alq.-lindo-dpto.-con-terraza-amueb.-cerca-a-estacion-147426368.html
113,"S/ 3,600 · USD 1,000",S/ 180 Mantenimiento,Calle Tacna 735,"Miraflores, Lima",176 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-en-miraflores!-depa-176-m-sup2--2do-piso-147695600.html
113,"S/ 3,550 · USD 1,000",S/ 350 Mantenimiento,Av. Reducto 1091,"Leuro, Miraflores",107 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-a-un-paso-de-todo-en-miraflores!.depa-amoblado-de-147695099.html
113,"S/ 3,370 · USD 950",S/ 450 Mantenimiento,Av. San Borja Norte 910,"San Borja, Lima",123 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-av-san-borja-norte!.-depa-de-122.50-m-sup2-147695049.html
113,"S/ 1,500",S/ 170 Mantenimiento,Urb. Miraflores Country Club,"Castilla, Piura",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-minidepartamento-amoblado-urb.-miraflores-143556392.html
113,"S/ 7,500",S/ 850 Mantenimiento,"Jirón La Floresta 255, Urb. Camacho","Camacho, Santiago de Surco",273 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-273-m-sup2--c-terraza-2-147742014.html
113,"S/ 2,450 · USD 704",S/ 220 Mantenimiento,Av. Arequipa 1441,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-santa-beatriz-av-147753694.html
113,"S/ 1,800 · USD 517",S/ 150 Mantenimiento,carcamo 785,"Lima Cercado, Lima",71 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-de-3-habitaciones-en-condominio-parque-147402211.html
113,"S/ 1,600 · USD 445",S/ 200 Mantenimiento,"Calle Sargento Antonio Lishner, 1710","Lima Cercado, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-147615229.html
113,"S/ 1,900",S/ 150 Mantenimiento,alborada con venezuela,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-2-banos-estreno-condominio-alto-147531532.html
113,"S/ 1,999",S/ 199 Mantenimiento,Venezuela con alborada,"Lima Cercado, Lima",80 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-3-banos-1-cuarto-de-servicios-147518374.html
113,"S/ 1,690",S/ 130 Mantenimiento,condominio alameda central,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-2-banos-condominio-alameda-central-147446156.html
