pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
54,"S/ 4,500 · USD 1,200",S/ 440 Mantenimiento,Jose Gonzales,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-dorm.-amoblado-moderno-junto-143939052.html
54,"S/ 2,000",S/ 375 Mantenimiento,Dirección no informada,"Miraflores, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquiler-1-dorm-amoblado-147738154.html
54,"S/ 2,700 · USD 770",S/ 200 Mantenimiento,Av 28 de julio,"Miraflores, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-habitaciones-grandes.-a-2-cdras-del-malecon-28-de-144436671.html
54,"S/ 4,900",,Av La Paz al 1100,"Miraflores, Lima",128 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-147737659.html
54,"S/ 7,175 · USD 2,050","S/ 1,600 Mantenimiento",Calle Los Laureles 600,"San Isidro, Lima",327 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-comodo-departamento-a-pasos-del-golf-146965499.html
54,"S/ 2,100",,Avenida Javier Prado Este 2905 San borja,"San Borja, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-en-alquiler-san-147736548.html
54,"S/ 4,900 · USD 1,400",S/ 550 Mantenimiento,Armendáriz,"Miraflores, Lima",128 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-precioso-departamento-amoblado-y-equipado-en-147736124.html
54,"S/ 3,150 · USD 905",,"JIRON MANCO SEGUNDO 720, San Miguel","San Miguel, Lima",114 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-triplex-en-alquiler-en-san-miguel-147734913.html
54,"S/ 2,400",S/ 317 Mantenimiento,malecon grau 165,"Oyague, Magdalena",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-vista-al-mar-en-malecon-grau-147578734.html
54,"S/ 1,950 · USD 557",S/ 200 Mantenimiento,Av Paseo De La Republica 1453,"Balconcillo, La Victoria",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--hermoso-flat-estreno-la-victoria-limite-con-san-147629283.html
54,"S/ 2,200 · USD 633",,"Avenida los Precursores 357, San Miguel","San Miguel, Lima",105 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-106-m-sup2-147735102.html
54,"S/ 1,300 · USD 350",S/ 180 Mantenimiento,"Av. El Sol 106, Chorrillos","Chorrillos, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-de-1-dormitorio-estar-145242351.html
54,"S/ 1,400",,Dirección no informada,"Pueblo Libre, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-cerca-ala-universida-catolica-147733932.html
54,"S/ 1,450",,CERCA A LA AVENIDA LA MARINA,"Pueblo Libre, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-departamento-con-2-dorm.-acceso-a-147721267.html
54,"S/ 2,900 · USD 830",S/ 270 Mantenimiento,Malecon Cisneros,"Miraflores, Lima",62 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-la-experiencia-frente-al-malecon-1-dorm-vista-al-147733378.html
54,"S/ 2,550 · USD 728",S/ 185 Mantenimiento,Av. Sergio Bernales 469,"Surquillo, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-totalmente-amoblado-y-147732621.html
54,"S/ 2,500",S/ 290 Mantenimiento,"huaca pucllana, miraflores","Miraflores, Lima",65 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-depa-con-balcon-terraza-casi-estreno-146648894.html
54,"S/ 3,500 · USD 1,000",S/ 353 Mantenimiento,MALECON 28 DE JULIO 400,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquilo-amplio-departamento-malecon-28-de-147729109.html
54,"S/ 2,281 · USD 650",S/ 278 Mantenimiento,Pedro de Osma 307 Barranco,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amoblado-un-dormitorio-lindo!-143878382.html
