pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
74,"S/ 1,650",,Jr. Breña 228 - Breña,"Breña, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-amoblado-en-brena-146925668.html
74,"S/ 4,800 · USD 1,300",S/ 450 Mantenimiento,Independencia Cdra 12 Piso 4,"Miraflores, Lima",99 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-miraflores-limite-con-san-146925226.html
74,"S/ 4,428 · USD 1,200",S/ 600 Mantenimiento,Arístides Aljovín,"Armendariz, Miraflores",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-duplex-amoblado-de-2-146704881.html
74,"S/ 2,000",S/ 350 Mantenimiento,AV GRAU Y BUENAVENTURA BARRANCO,"Barranco, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-barranco-2-dorm.-143598576.html
74,"S/ 3,750 · USD 900",S/ 250 Mantenimiento,JIRON FAUSTINO SANCHEZ CARRION 157,"Magdalena, Lima",95 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-estreno-jiron-faustino-sanchez-carrion-157-62880524.html
74,"S/ 5,760 · USD 1,600",S/ 600 Mantenimiento,Parque armendariz,"Miraflores, Lima",105 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-flat-amoblado-de-1-dorm-en-la-mejor-63841597.html
74,"S/ 1,600",S/ 190 Mantenimiento,Av. Paseo la Castellana 1320,"Santiago de Surco, Lima",68 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-departamento-146825328.html
74,"S/ 4,970 · USD 1,400",S/ 450 Mantenimiento,Malecon Costa Sur 300,"Barranco, Lima",125 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-frente-al-mar-en-el-malecon-mas-exclusivo-de-146844214.html
74,"S/ 6,120 · USD 1,700",S/ 650 Mantenimiento,Triana 185,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-triplex-amoblado-en-miraflores-146828703.html
74,"S/ 2,400 · USD 695",S/ 190 Mantenimiento,Roosevelt 5591 C/ Parque Amelio Plascencia 125 - Miraflores,"Aurora, Miraflores",53 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depto-estreno-c-s-estacionamiento-en-miraflores.-146832894.html
74,"S/ 2,400",S/ 220 Mantenimiento,TORRES MATOS 101,"Magdalena, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-estreno-en-magdalena-calle-146791325.html
74,"S/ 4,550 · USD 1,300",S/ 320 Mantenimiento,Victorio Mosto,"Santiago de Surco, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-150-m-sup2--con-vista-a-parque-146789759.html
74,"S/ 2,800",S/ 216 Mantenimiento,Av.Alberto Del Campo,"Magdalena, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto.01-dmt.-amoblado-9no.-piso-x-farmax-143882606.html
74,"S/ 3,872 · USD 1,100",,"Av. Albertro del Campo 468, dpto.806B","Magdalena, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto.-amoblado-x-farmax-san-isidro-143159698.html
74,"S/ 6,000",S/ 600 Mantenimiento,Calle Capitán Miguel Alegre Rodríguez departamento,"Aurora, Miraflores",210 m² tot.,,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-miraflores-amoblado-146702887.html
74,"S/ 3,960 · USD 1,100",,Calle Diego Ferre,"Miraflores, Lima",,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-145520932.html
74,"S/ 2,850 · USD 750",S/ 400 Mantenimiento,"Malecón Sur, Punta Hermosa, Perú","Punta Hermosa, Lima",96 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-full-equipado-en-punta-146616944.html
74,"S/ 2,715 · USD 750",S/ 332 Mantenimiento,"AV. JUAN DE ALIAGA No. 468, dpto. 1202","Magdalena, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-moderno-e-impecable-departamento-de-2-146611932.html
74,"S/ 1,500",S/ 180 Mantenimiento,Av Universitaria 2011,"San Miguel, Lima",40 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-amplio-departamento-en-san-miguel-146578487.html
74,"S/ 3,700 · USD 1,000",S/ 500 Mantenimiento,Calle buenos aires 100,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-amoblado-miraflores-143541283.html
