pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
110,"S/ 3,700 · USD 220,000",,la paz,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-lindo-dpto-frente-al-casa-andina-148048816.html
110,"S/ 2,449",S/ 200 Mantenimiento,Mello Franco 567,"Jesús María, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-amoblado-finamente.-9.4.0.2.2.0.7.8.0.-147723492.html
110,"S/ 1,900",,Leon Velarde al 600,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-zona-rebagliatti-148048071.html
110,"S/ 3,500 · USD 1,000",S/ 50 Mantenimiento,EDUARDO ROSALES Y ESPAÑOLETO,"San Borja, Lima",240 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-dptos-180-m-sup2--y-240-m-sup2-146910823.html
110,"S/ 2,000 · USD 572",S/ 200 Mantenimiento,sergio Bernales 393,"Surquillo, Lima",78 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-mg-alquiler-en-la-mejor-zona-de-surquilo-sergio-147923704.html
110,"S/ 2,200",S/ 150 Mantenimiento,Amazonas 3,"Magdalena, Lima",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-hab-100-m-sup2--magdalena-148045332.html
110,"S/ 2,400",S/ 200 Mantenimiento,Jr. Inca Rípac 250,"Jesús María, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-147627619.html
110,"S/ 2,400",S/ 220 Mantenimiento,Jirón Huascar Cdra. 20,"Jesús María, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-lujo-en-jesus-maria-148045148.html
110,S/ 680,,calle Vilcabamba cuadra,"Portada, La Molina",20 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-monoambiente-o-minidpto-la-molina-portada-680-65568313.html
110,"S/ 2,100",,Jr. Coronel Zegarra al 018,"Jesús María, Lima",69 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-148044970.html
110,"S/ 2,958 · USD 850",S/ 250 Mantenimiento,Calle Piura Cdra. 3,"Miraflores, Lima",86 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-148044939.html
110,"S/ 3,750 · USD 1,100",S/ 600 Mantenimiento,Ramon Zavala Cdra.3,"Miraflores, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-ramon-zavala-cerca-al-faro-148044883.html
110,"S/ 1,000",,5 AV. DE LOS PATRIOTAS,"San Miguel, Lima",28 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-mini-acogedor-s-1000-soles-incluye-todos-148044713.html
110,"S/ 1,900",,JOSÉ GONZÁLES DE POSADAS,"San Miguel, Lima",91 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-tipo-casita-depto-3-dorm.-amplio-148044666.html
110,S/ 800 · USD 235,,"Jr. Condoroma Nº 167-171,","Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-148044182.html
110,"S/ 1,400 · USD 412",,Jr. Condoroma Nº 167-171,"Santiago de Surco, Lima",40 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-148043886.html
110,"S/ 2,500",S/ 100 Mantenimiento,Av El Ejercito 1194,"Miraflores, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-43.8-m-sup2--de-estreno-148043844.html
110,"S/ 7,098 · USD 2,100","S/ 1,700 Mantenimiento",Calle Libertadores 750,"San Isidro, Lima",398 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-excelente-ubicacion-san-isidro-148043793.html
110,"S/ 3,900",S/ 380 Mantenimiento,Jaoquin Capelo,"Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-amoblado-y-equipado-148041983.html
110,S/ 650 · USD 185,,Gibson 109,"Ate Vitarte, Lima",18 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-habitacion-para-universitarios-148041716.html
