pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
17,"S/ 2,050 · USD 595",S/ 190 Mantenimiento,Av Manuel Cipriano Dulanto 2019,"La Mar, Pueblo Libre",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-a-la-cato-alquiler-de-dpto-2-habitaciones-146293275.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=17&n_pos=13
17,"S/ 3,000 · USD 870",,Jiron la Malagueña 138,"La Almudena, San Luis",128 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-y-o-oficinas-de-3-149411473.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=14
17,"S/ 1,200",,AV. De Los Andes,"Los Huertos De La Molina, La Molina",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departaento-en-la-molina-huertos-de-la-149334015.html?n_src=Listado&n_pills=Piscina&n_pg=17&n_pos=15
17,"S/ 3,700",S/ 380 Mantenimiento,Joaquin Capelo 320,"Santa Cruz, Miraflores",84 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-149357464.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=16
17,"S/ 2,105",S/ 285 Mantenimiento,AV. CANADA 1075 - LA VICTORIA,"Santa Catalina, La Victoria",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-alquiler-de-60-m-sup2--edificio-hope-la-145911114.html?n_src=Listado&n_pills=Gimnasio&n_pg=17&n_pos=17
17,"S/ 2,100",S/ 283 Mantenimiento,AV. CANADA 1075 - LA VICTORIA,"Santa Catalina, La Victoria",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-2-dormit-y-estudio-de-58.50-m-sup2--145911112.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=17&n_pos=18
17,"S/ 2,103",S/ 280 Mantenimiento,AV. CANADA 1075 - LA VICTORIA,"Santa Catalina, La Victoria",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-de-57.50-m-sup2--02-dormit-edificio-145911191.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=19
17,"S/ 2,104",S/ 290 Mantenimiento,AV. CANADA 1075 - LA VICTORIA,"Santa Catalina, La Victoria",59 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-de-59-m-sup2--edificio-hope-la-145911190.html?n_src=Listado&n_pills=Ascensor&n_pg=17&n_pos=20
17,"S/ 1,900",,Jr. Intisuyo 372,"Maranga, San Miguel",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-147580614.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=17&n_pos=21
17,"S/ 6,030 · USD 1,800",S/ 500 Mantenimiento,AV. MALECON RESERVA 335,"Malecon Armendariz, Miraflores",165 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado-hermosa-vista-malecon-de-147463351.html?n_src=Listado&n_pills=Seguridad&n_pg=17&n_pos=22
17,"S/ 4,100 · USD 1,200",S/ 400 Mantenimiento,Pedro de Candia 431,"Monterrico, Santiago de Surco",240 m² tot.,5 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-2do-piso-y-4to-piso-240-m-sup2--total-149393184.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=23
17,"S/ 2,350",S/ 130 Mantenimiento,JR NAZCA,"Oyague, Jesús María",65 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-con-hermosa-vista-a-la-ciudad-66359705.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=17&n_pos=24
17,"S/ 4,030 · USD 1,175",,Malecón de la Reserva,"Malecon Reserva, Miraflores",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-60-m-sup2--con-1-recamara-en-alquiler-149349574.html?n_src=Listado&n_pills=Amoblado&n_pg=17&n_pos=25
17,"S/ 2,400",S/ 100 Mantenimiento,Av. de las Artes Nte. 338,"Las Artes, San Borja",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-en-alquiler-cerca-a-c.-c.-la-rambla-san-146145546.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=26
17,"S/ 2,500",S/ 220 Mantenimiento,Av. Gregorio Escobedo 565,"Los Patricios, Jesús María",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-departamento-con-balcon-61-m-sup2-149319938.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=17&n_pos=27
17,"S/ 2,750 · USD 800",S/ 280 Mantenimiento,Av. Rivera Navarrete 548,"Corpac, San Isidro",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-moderno-departamento-amoblado-en-corpac-san-149277264.html?n_src=Listado&n_pills=Seguridad&n_pg=17&n_pos=28
17,"S/ 1,650",,Calle Manuel Bañón,"Orrantia, San Isidro",20 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-comodo-mini-depa-san-isidro-s-1-650-incluye-149017053.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=29
17,"S/ 2,900 · USD 950",,Jr. María Parado de Bellido,"San Felipe, Magdalena",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-equipado-y-amoblado-en-la-mejor-zona-de-magdalena-149268924.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=30
