pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
22,"S/ 2,700",S/ 230 Mantenimiento,Jirón Tacna 1054,"Magdalena, Lima",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-de-estreno-149205239.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=12
22,"S/ 2,600",S/ 180 Mantenimiento,Malecón de la Marina 10,"Miraflores, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-vista-al-mar-149199599.html?n_src=Listado&n_pills=Ascensor&n_pg=22&n_pos=13
22,"S/ 3,300 · USD 1,000",S/ 450 Mantenimiento,Calle Berlín al 600,"Miraflores, Lima",56 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-depa-amoblado-con-cochera-soho-life-149187300.html?n_src=Listado&n_pills=Ascensor&n_pg=22&n_pos=14
22,"S/ 3,650",,Jr Daniel Alcides Carrión 1016,"Magdalena, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-magdalena-alquilo-precioso-departamento-de-60-m.-148836622.html?n_src=Listado&n_pills=Gimnasio&n_pg=22&n_pos=15
22,"S/ 4,212 · USD 1,250",S/ 400 Mantenimiento,AV EL SOL OESTE,"Barranco, Lima",80 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-estupendo-pent-house-vista-al-mar-en-144955462.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=22&n_pos=16
22,"S/ 6,030 · USD 1,800","S/ 1,000 Mantenimiento",Dalias al 100,"Miraflores, Lima",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-triplex-180-m-sup2--con-terraza-miraflores-149151943.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=17
22,"S/ 2,500 · USD 750",S/ 350 Mantenimiento,Calle Berlín al 600,"Miraflores, Lima",36 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-depa-en-miraflores-full-amoblado!-149145706.html?n_src=Listado&n_pills=Gimnasio&n_pg=22&n_pos=18
22,"S/ 2,605 · USD 780",S/ 370 Mantenimiento,Avenida El Sol 210 Oeste - Barranco,"Barranco, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-barranco-limite-con-149112776.html?n_src=Listado&n_pills=Parrilla&n_pg=22&n_pos=19
22,"S/ 7,524 · USD 1,980",S/ 550 Mantenimiento,Av. Ernesto Diez Canseco,"Miraflores, Lima",89 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-enesquina-con-vistas-a-la-av-diez-canseco-147637589.html?n_src=Listado&n_pills=Amoblado&n_pg=22&n_pos=20
22,"S/ 4,040 · USD 1,200",S/ 520 Mantenimiento,Avenida Grau 501,"Miraflores, Lima",116 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-2-habitaciones-con-balcon-en-148780999.html?n_src=Listado&n_pills=Amoblado&n_pg=22&n_pos=21
22,"S/ 2,680 · USD 800",,Avenida Mariscal de la Mar al 1000,"Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-linea-blanca-de-estreno-alquiler-149098937.html?n_src=Listado&n_pills=Gimnasio&n_pg=22&n_pos=22
22,"S/ 3,360 · USD 1,000",S/ 290 Mantenimiento,Calle Juan Moore 384 Miraflores,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-balcon-y-vista-al-mar-149098633.html?n_src=Listado&n_pills=Amoblado&n_pg=22&n_pos=23
22,"S/ 3,500",S/ 200 Mantenimiento,Joaquin capelo MIRAFLORES,"Miraflores, Lima",75 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-148511726.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=22&n_pos=24
22,"S/ 2,800 · USD 180,000",S/ 450 Mantenimiento,Pedro de Osma,"Barranco, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-venta-y-alquiler-2-dormitorio-cochera-149041413.html?n_src=Listado&n_pills=Gimnasio&n_pg=22&n_pos=25
22,"S/ 2,500 · USD 750",S/ 60 Mantenimiento,Av la paz Miraflores,"Miraflores, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-2-dorm.-amoblado-147045353.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=26
22,"S/ 1,700",,Gastaneta 135,"Chorrillos, Lima",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-loft-monoambiente-amoblado-de-148921162.html?n_src=Listado&n_pills=Piscina&n_pg=22&n_pos=27
22,"S/ 1,700",,Gastaneta 135,"Chorrillos, Lima",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-loft-monoambiente-amoblado-de-148921095.html?n_src=Listado&n_pills=Seguridad&n_pg=22&n_pos=28
22,"S/ 10,000 · USD 3,300","S/ 1,400 Mantenimiento",Malecón Paúl Harris,"Barranco, Lima",170 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-barranco-148710959.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=29
22,"S/ 2,890",S/ 372 Mantenimiento,Avenida Ricardo Palma Miraflores,"Miraflores, Lima",67 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-1-y-2-dorm.-ricardo-palma-148680610.html?n_src=Listado&n_pills=Gimnasio&n_pg=22&n_pos=30
