pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
75,"S/ 2,001,000 · USD 580,000",S/ 972 Mantenimiento,MALECON DE LA MARINA cdra. 7,"Miraflores, Lima",234 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-miraflores-duplex-con-vista-al-parque-maria-reiche-y-149619639.html?n_src=Listado&n_pills=Piscina&n_pg=75&n_pos=11
75,"S/ 566,000 · USD 168,000",S/ 350 Mantenimiento,Pedro de Osma,"Barranco, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-acogedor-departamento-en-venta-en-barranco-pedro-de-149612659.html?n_src=Listado&n_pills=Seguridad&n_pg=75&n_pos=12
75,"S/ 376,000 · USD 109,000",,Jr. León García 447,"La Victoria, Lima",85 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-completamente-remodelado-149611453.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=75&n_pos=13
75,"S/ 766,000",S/ 360 Mantenimiento,miraflores,"Miraflores, Lima",74 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-estreno-en-av-larco-con-cochera-vista-147552917.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=75&n_pos=14
75,"S/ 613,970 · USD 179,000",S/ 350 Mantenimiento,Av. Antonio Miró Quesada,"Magdalena, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-en-venta-en-magdalena-149482007.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=75&n_pos=15
75,"S/ 396,750 · USD 115,000",S/ 150 Mantenimiento,Condominio del Valle,"Chaclacayo, Lima",147 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-chaclacayo-duplex-cochera-terraza-3-149592674.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=75&n_pos=16
75,"S/ 171,000 · USD 51,000",S/ 230 Mantenimiento,Avenida Petit Thouars Cuadra 23 - Compupalace - Miraflores,"Miraflores, Lima",12 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-local-comercial-tienda-en-compupalace-149604577.html?n_src=Listado&n_pills=Gimnasio&n_pg=75&n_pos=17
75,"S/ 710,798 · USD 148,661",,Av. República de Panamá al 3600,"Surquillo, Lima",69 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-3-dormt.-con-balcon-y-de-estreno-en-149594494.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=75&n_pos=18
75,"S/ 550,800 · USD 162,000",,"Calle Alfa Centauro, Urb. LA Calera, Surquillo","Surquillo, Lima",87 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-3-dorm.-vista-externa-en-la-calera-149591770.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=75&n_pos=19
75,"S/ 431,250 · USD 125,000",,El Agustino,"El Agustino, Lima",270 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-casa-comercial-en-venta-en-el-agustino-149591615.html?n_src=Listado&n_pg=75&n_pos=20
75,"S/ 717,500 · USD 205,000",S/ 390 Mantenimiento,Av. Arequipa 5100,"Miraflores, Lima",96 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-miraflores-departamento-fabuloso-en-edificio-149482819.html?n_src=Listado&n_pills=Parrilla&n_pg=75&n_pos=21
75,"S/ 500,000 · USD 149,000",,Jirón Pedro Martinto,"Barranco, Lima",51 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-lindo-departamento-pedro-martinto-barranco-148725106.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=75&n_pos=22
75,"S/ 198,940 · USD 58,000",,C. Vesta 371,"Rímac, Lima",50 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-en-condominio-parque-rimac-149506953.html?n_src=Listado&n_pills=Seguridad&n_pg=75&n_pos=23
75,"S/ 510,000 · USD 150,000","S/ 1,070 Mantenimiento",Luis Felipe de las Casas,"Cieneguilla, Lima",1070 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-lote-de-1070-m-sup2--en-el-mejor-condomio-de-149508679.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=75&n_pos=24
75,"S/ 2,520,000 · USD 750,000",,CALLE LAS VEGAS,"Chaclacayo, Lima",3000 m² tot.,3 dorm.,3 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcdin-ideal-casa-de-campo-privada-en-chaclacayo-146901096.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=75&n_pos=25
75,"S/ 459,000 · USD 135,000",S/ 220 Mantenimiento,Av. José Pardo,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-ideal-para-inversion-un-149578405.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=75&n_pos=26
75,"S/ 385,000 · USD 110,000",S/ 220 Mantenimiento,Manuel castañeda,"Lince, Lima",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-de-3-hab.-en-lince-147672915.html?n_src=Listado&n_pills=Gimnasio&n_pg=75&n_pos=27
75,"S/ 291,500 · USD 85,000",,Jirón Tambo Real,"Chorrillos, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-hermoso-departamento-de-65-m-en-chorrillos-149244756.html?n_src=Listado&n_pills=Seguridad&n_pg=75&n_pos=28
75,"S/ 594,514 · USD 173,000",,Jr. Arica,"Magdalena, Lima",122 m² tot.,5 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-2do-piso-aires-para-remodelar-en-149572704.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=75&n_pos=29
75,"S/ 675,180 · USD 198,000",S/ 330 Mantenimiento,Federico Villarreal 300,"Miraflores, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-3-dorm.-de-110-m-sup2--miraflores-149034108.html?n_src=Listado&n_pills=Seguridad&n_pg=75&n_pos=30
