pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
110,"S/ 2,351,700 · USD 694,200",,CALLE 32 CDRA,"Corpac, San Isidro",390 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-terreno-en-esquina-corpac-san-isidro-144121470.html?n_src=Listado&n_pg=110&n_pos=14
110,"S/ 3,794,400 · USD 1,054,000",S/ 800 Mantenimiento,Calle Vía Lactea al 200,"Monterrico, Santiago de Surco",441 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-4-dorm.-cerca-al-jockey-plaza-147734658.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=110&n_pos=15
110,"S/ 1,796,400 · USD 499,000",S/ 600 Mantenimiento,Calle Vía Lactea al 200,"Monterrico, Santiago de Surco",226 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-3-dorm.-cerca-al-jockey-plaza-147734603.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=110&n_pos=16
110,"S/ 1,200,000 · USD 358,000",,Felix Olcay,"San Antonio, Miraflores",100 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-san-antonio-miraflores-casa-en-condominio-con-jardin-143986232.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=110&n_pos=17
110,"S/ 4,792,500 · USD 1,350,000",,Av.Manuel Valle,"Casa Blanca, Pachacamac",15000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-pachacamac-vendo-terreno-15-000-m-sup2--cercado-para-142589593.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=110&n_pos=18
110,"S/ 14,364,000 · USD 3,990,000",S/ 8 Mantenimiento,Av. República de Panamá 3520,"El Palomar, San Isidro",2100 m² tot.,,,20 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-prime-san-isidro-2100-m-sup2-142589570.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=110&n_pos=19
110,"S/ 6,825 · USD 1,950",S/ 7 Mantenimiento,Av. Republica de Panama cruce Canaval y Moreyra,"El Palomar, San Isidro",1210 m² tot.,,8 baños,16 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-oficinas-prime-1210-m-sup2--san-isidro-el-144014763.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=110&n_pos=20
110,"S/ 6,317,500 · USD 1,805,000",S/ 8 Mantenimiento,Av. República de Panamá,"El Palomar, San Isidro",950 m² tot.,,12 baños,18 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-alquiler-de-oficinas-prime-950-m-sup2--san-142589592.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=110&n_pos=21
110,"S/ 16,416,000 · USD 4,560,000",S/ 8 Mantenimiento,Av. República de Panamá 3520,"El Palomar, San Isidro",2400 m² tot.,,,40 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-prime-2400-m-sup2--san-isidro-142589581.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=110&n_pos=22
110,"S/ 2,300,000 · USD 600,000",S/ 7 Mantenimiento,Av. REPUBLICA DE PANAMA 3520,"El Palomar, San Isidro",300 m² tot.,,2 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-o-alquiler-oficina-300-m-sup2--san-isidro-el-142995991.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=110&n_pos=23
110,"S/ 10,000,000 · USD 2,850,000",S/ 8 Mantenimiento,Av. República de Panamá 3523,"El Palomar, San Isidro",1500 m² tot.,,20 baños,30 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-o-alquiler-de-oficinas-prime-1500-m-sup2--a-mas-142589550.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=110&n_pos=24
110,"S/ 12,250,000 · USD 3,500,000",,AV. SAN PEDRO,"San Pedro, Lurín",10000 m² tot.,,,20 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-frente-al-cineplanet-de-lurin-en-plena-av-san-147766568.html?n_src=Listado&n_pills=Seguridad&n_pg=110&n_pos=25
110,"S/ 2,761,200 · USD 780,000",,casimiro Ulloa 226,"San Antonio, Miraflores",476 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-4-pisos-en-venta-ideal-para-oficinas-o-147760064.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=110&n_pos=26
110,"S/ 273,702 · USD 72,600",,"Manchay Alto, Pachacamac","Manchay Alto, Pachacamac",100 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-tu-oportunidad-de-vivienda-terreno-en-venta-100-144584308.html?n_src=Listado&n_pills=Seguridad&n_pg=110&n_pos=27
110,"S/ 766,000 · USD 221,390",,Av. Costanera 350,"Miramar, San Miguel",140 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamentos-de-estreno-frente-al-mar-de-1-2-y-3-147023657.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=110&n_pos=28
110,"S/ 3,820,518 · USD 1,013,400",,Calle VICTORIA 574,"Santa Ines, Chaclacayo",3378 m² tot.,7 dorm.,5 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-chaclacayo-144591289.html?n_src=Listado&n_pills=Piscina&n_pg=110&n_pos=29
110,"S/ 595,000 · USD 170,000",,"Alameda Costa Norte, Las Brisas de Villa, Chorrillos","Las Brisas De Villa, Chorrillos",300 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-acogedora-casa-de-300-m-sup2--en-urb.-las-brisas-144589167.html?n_src=Listado&n_pills=Seguridad&n_pg=110&n_pos=30
