pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
97,"S/ 361,800 · USD 108,000",,Laurel Rosa,"Los Sauces, Surquillo",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-ultimo-departamento-de-estreno-con-vista-lateral-149038297.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=97&n_pos=19
97,"S/ 274,700 · USD 82,000",,Laurel Rosa,"Los Sauces, Surquillo",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-ultimo-departamento-de-estreno-con-vista-lateral-149038139.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=97&n_pos=20
97,"S/ 499,000 · USD 145,000",S/ 300 Mantenimiento,Av. Bertolotto 850,"San Miguel, Lima",67 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-ocasion:-exclusivo-departamento-en-pacifik-149037749.html?n_src=Listado&n_pills=Seguridad&n_pg=97&n_pos=21
97,"S/ 16,750,000 · USD 5,000,000",,Av. Pachacútec 5387,"Villa el Salvador, Lima",3616 m² tot.,,3 baños,12 estac.,https://www.adondevivir.com/propiedades/clasificado/veclniin-venta-de-local-comercial-industrial-en-parque-149034097.html?n_src=Listado&n_pg=97&n_pos=22
97,"S/ 10,050,000 · USD 3,000,000",,Av. Pedro Huilca,"Villa el Salvador, Lima",2700 m² tot.,,4 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclniin-venta-de-local-industrial-en-parque-industrial-de-149034067.html?n_src=Listado&n_pg=97&n_pos=23
97,"S/ 3,480,000 · USD 1,000,000",,Dirección no informada,"Balconcillo, La Victoria",553 m² tot.,10 dorm.,10 baños,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-esquina-con-forma-regular-145553953.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=97&n_pos=24
97,"S/ 3,309,600 · USD 985,000","S/ 1,470 Mantenimiento",Dirección no informada,"San Isidro, Lima",532 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-de-lujo-con-terraza-piscina-bbq-privados-148435666.html?n_src=Listado&n_pills=Piscina&n_pg=97&n_pos=25
97,"S/ 3,025,800 · USD 820,000",,calle 6,"San Isidro, Lima",397 m² tot.,6 dorm.,7 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-san-isidro-142589483.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=97&n_pos=26
97,"S/ 819,000",S/ 350 Mantenimiento,San Borja Sur 1155,"San Borja, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-bonito-departamento-con-vista-externa-en-san-143925750.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=97&n_pos=27
97,"S/ 817,000 · USD 215,500",,El cuadro,"El Cuadro, Chaclacayo",240 m² tot.,5 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-bonita-casa-en-venta-en-chaclacayo-rodeado-de-areas-143385335.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=97&n_pos=28
97,"S/ 3,120,000 · USD 928,000","S/ 1,400 Mantenimiento",El Monticulo 149,"La Planicie, La Molina",700 m² tot.,4 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-espectacular-casa-en-exclusivo-condominio-privado-con-149028067.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=97&n_pos=29
97,"S/ 6,200,000 · USD 1,750,000",,Avenida 26 de Mayo 1187,"Ate Vitarte, Lima",1709 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein--oportunidad-excepcional-en-zona-industrial-ate-149026174.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=97&n_pos=30
