pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
131,"S/ 697,000 · USD 205,000",S/ 600 Mantenimiento,Avenida Raúl Ferrero 1276,"La Molina, Lima",69 m² tot.,,,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-moderna-oficina-o-local-comercial-en-av-raul-ferrero-149608435.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=131&n_pos=11
131,"S/ 1,090,980 · USD 319,000",S/ 690 Mantenimiento,Av. Arequipa 5000,"Miraflores, Lima",224 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-duplex-224-m-sup2--04-dorm.-vive-o-invierte-en-149604236.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=131&n_pos=12
131,"S/ 500,250 · USD 145,000",S/ 359 Mantenimiento,Av. Diez Canseco,"Miraflores, Lima",99 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclocin-vendo-oficina-en-zona-comercial-de-99.13-m-sup2--en-146391525.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=131&n_pos=13
131,"S/ 3,230,000 · USD 950,000",,General Borgoño,"Miraflores, Lima",484 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-descubre-esta-excepcional-oportunidad-en-miraflores-149368711.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=131&n_pos=14
131,"S/ 1,118,600 · USD 329,000",S/ 783 Mantenimiento,Av. Santa Cruz al 1000,"Miraflores, Lima",123 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-moderno-flat-en-venta-av-santa-cruz-miraflores-149571795.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=131&n_pos=15
131,"S/ 128,887 · USD 37,500",,Urbanización Sol de La Molina,"Carabayllo, Lima",102 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-se-vende-terrenos-a-pasos-del-complejo-deportivo-el-149591880.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=131&n_pos=16
131,"S/ 904,495",,Av Benavides,"Miraflores, Lima",105 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vta-miraflores-av-benavides-duplex-3d-1c-12-p-balcon-148079651.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=131&n_pos=17
131,"S/ 295,582 · USD 86,000",,Asentamiento Humano Proyecto Integral Zapallal Alto,"Carabayllo, Lima",200 m² tot.,6 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-de-2-pisos-en-puente-piedra-149587932.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=131&n_pos=18
131,"S/ 2,312,000 · USD 680,000",,Las Laderas de Naplo,"Pucusana, Lima",600 m² tot.,9 dorm.,8 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-venta-de-casa-y-departamento-independinte-en-naplo.-148932577.html?n_src=Listado&n_pills=Parrilla&n_pg=131&n_pos=19
131,"S/ 23,288,000 · USD 6,560,000",,Playa Arica,"Lurín, Lima",45237 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-45-200-m-sup2--lurin-venta-143266542.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=131&n_pos=20
131,"S/ 825,600 · USD 240,000",,Av. Antonio Miro Quezada (juan de Aliaga),"Magdalena, Lima",127 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-duplex-2-dorm-1-estudio-2-cocheras-149580727.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=131&n_pos=21
131,"S/ 399,000 · USD 118,750",S/ 300 Mantenimiento,"Avenida Tomás Marsano, Surquillo","Surquillo, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-surquillo-56-mtr2-2-dorm.-doble-balcon-vista-149579938.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=131&n_pos=22
131,"S/ 1,008,000 · USD 300,000",S/ 500 Mantenimiento,"Calle Juan Fanning, Miraflores","Miraflores, Lima",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-miraflores-125-mtr2-3-dorm.-vista-externa-cerca-149579908.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=131&n_pos=23
131,"S/ 477,000",,Avenida Paseo de la República,"Lince, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-zona-estrategica-lince-limite-san-149579828.html?n_src=Listado&n_pills=Gimnasio&n_pg=131&n_pos=24
131,"S/ 498,000 · USD 145,000",S/ 320 Mantenimiento,Jirón Libertad,"Magdalena, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-en-magdalena-85-m-sup2--duplex-149579584.html?n_src=Listado&n_pills=Seguridad&n_pg=131&n_pos=25
131,"S/ 790,000 · USD 229,000",S/ 50 Mantenimiento,Manuel Tovar,"Miraflores, Lima",136 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto.-con-terraza-en-miraflores-con-vista-al-mar-149576305.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=131&n_pos=26
131,"S/ 586,500 · USD 170,000",,PEREYRA,"Chorrillos, Lima",148 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-4-habitaciones-de-148-m-sup2--en-148990800.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=131&n_pos=27
131,"S/ 741,339 · USD 220,000",,Av Mariscal La Mar al 1000,"Miraflores, Lima",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto.-miraflores-flat-3-dorms.-incluye-cochera-148210235.html?n_src=Listado&n_pills=Piscina&n_pg=131&n_pos=28
131,"S/ 483,419 · USD 140,672",S/ 345 Mantenimiento,Calle Jose Domingo Choquehuanca,"Miraflores, Lima",69 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-en-venta-en-miraflores-funcional-y-bien-ubicado-149572911.html?n_src=Listado&n_pills=Seguridad&n_pg=131&n_pos=29
131,"S/ 794,164 · USD 231,097",S/ 555 Mantenimiento,Calle Jose Domingo Choquehuanca,"Miraflores, Lima",111 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-en-venta-en-miraflores-amplio-y-bien-ubicado-149572790.html?n_src=Listado&n_pills=Seguridad&n_pg=131&n_pos=30
