pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
103,"S/ 1,204,000 · USD 350,000",,Avenida Parque de las Leyendas,"Las Leyendas, San Miguel",166 m² tot.,5 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-urbanizacionlas-leyendas-149348337.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=103&n_pos=11
103,"S/ 3,346,500 · USD 970,000",,Calle ISLA MALLORCA 136,"Portada De La Planicie, La Molina",832 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-bello-diseno-y-en-exclusiva-zona-de-la-molina-149513925.html?n_src=Listado&n_pills=Piscina&n_pg=103&n_pos=12
103,"S/ 1,225,000 · USD 350,000",,JR. JORGE CHAVEZ 415 BREÑA,"Chacra Colorada, Breña",223 m² tot.,,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclniin-pg-aprovecha-esta-gran-oportunidad!-amplios-locales-145934340.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=103&n_pos=13
103,"S/ 1,014,800 · USD 295,000",S/ 450 Mantenimiento,Av. Higuereta 647,"Higuereta, Santiago de Surco",171 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-con-terraza-venta-3-dorm.-4-banos-2-149616734.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=103&n_pos=14
103,"S/ 2,091,000 · USD 615,000",S/ 210 Mantenimiento,calle El Inquisidor La Molina,"La Molina Vieja, La Molina",316 m² tot.,4 dorm.,3 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-frente-a-parque-en-condominio-urb-isla-del-148227765.html?n_src=Listado&n_pills=Parrilla&n_pg=103&n_pos=15
103,"S/ 667,260 · USD 198,000",,Jirón Cosmos 674,"Higuereta, Santiago de Surco",125 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-1er-piso-en-la-mejor-zona-de-surco-149504484.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=16
103,"S/ 739,100 · USD 213,000",S/ 370 Mantenimiento,Miraflores,"Malecon Marina, Miraflores",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-estreno-en-miraflores-148072500.html?n_src=Listado&n_pills=Parrilla&n_pg=103&n_pos=17
103,"S/ 207,000",,Avenida Daniel Alcides Carrión,"San Martín de Porres, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-pl-vendo-departamentos-de-estreno-75-m-sup2--3-149119940.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=18
103,"S/ 693,000 · USD 198,000",S/ 400 Mantenimiento,Calle Doña Rosaura 125,"Los Rosales, Santiago de Surco",109 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-146604956.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=103&n_pos=19
103,"S/ 2,190,500 · USD 650,000",S/ 750 Mantenimiento,-,"Los Granados, Santiago de Surco",215 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-bella-casa-en-condominio-urb.-los-granados-149618903.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=103&n_pos=20
103,"S/ 1,581,000 · USD 465,000",S/ 650 Mantenimiento,CORPAC,"Corpac, San Isidro",307 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-amplio-duplex-de-estreno-con-piscina-en-146707097.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=103&n_pos=21
103,"S/ 2,180,000 · USD 630,000",S/ 850 Mantenimiento,Malecón de la Reserva 1135,"Malecon Reserva, Miraflores",270 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-malecon-de-la-reserva-142124188.html?n_src=Listado&n_pills=Gimnasio&n_pg=103&n_pos=22
103,"S/ 32,242,000 · USD 94,000",S/ 250 Mantenimiento,Av. La Paz 1025,"Miramar, San Miguel",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--vive-cerca-de-todo-en-san-miguel-149609011.html?n_src=Listado&n_pills=Gimnasio&n_pg=103&n_pos=23
103,"S/ 352,900",,CALLE MIGUEL ORTIZ,"Villa Sol, Los Olivos",103 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-dpto-en-1er.-piso-4dorm.-escritorio-estac.-146645514.html?n_src=Listado&n_pills=Gimnasio&n_pg=103&n_pos=24
103,"S/ 1,327,200 · USD 395,000",S/ 520 Mantenimiento,Calle Los Sauces,"Orrantia, San Isidro",167 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-3-dorm.-c-u-bano-completo-terraza-y-149606506.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=103&n_pos=25
103,"S/ 706,000 · USD 205,000",,Urb Chacarilla de Otero - Pasaje Julio Cesar Tello 110 - SJL,"San Juan de Lurigancho, Lima",348 m² tot.,17 dorm.,6 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-3-pisos-azotea-en-urb.-chacarilla-de-otero-148738831.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=26
103,"S/ 1,172,500 · USD 350,000",S/ 600 Mantenimiento,URBANIZACION LOS JAZMINES,"Los Jazmines, Santiago de Surco",214 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendemos-duplex-de-214-m-sup2--con-4-dorm.-en-urb.-los-148821072.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=27
103,"S/ 1,251,200 · USD 368,000",S/ 600 Mantenimiento,EL PALOMAR,"El Palomar, San Isidro",150 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-precioso-departamento-con-vista-a-la-copa-de-147299325.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=103&n_pos=28
103,"S/ 2,546,000 · USD 760,000",,Avenida Alfredo León,"Santa Cruz, Miraflores",269 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-hermosa-casa-de-2-plantas-269-m-sup2--en-149276035.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=103&n_pos=29
103,"S/ 538,650 · USD 157,500",,Santiago deSuco,"El Derby, Santiago de Surco",124 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-el-derby-surco-149590672.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=30
