pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
112,"S/ 1,300,650 · USD 377,000",S/ 750 Mantenimiento,Bello Horizonte,"Chacarilla Del Estanque, San Borja",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-exclusivo-departamento-en-chacarilla-180-m-sup2-149614012.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=112&n_pos=11
112,"S/ 2,210,000 · USD 650,000",,Jirón Los Amancaes 125,"Casuarinas Sur, Santiago de Surco",442 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-exclusiva-con-terraza-y-piscina-en-149613720.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=112&n_pos=12
112,"S/ 404,400 · USD 120,000",S/ 1 Mantenimiento,Calle SAN BARTOLO xxx - 3xx,"San Bartolo, San Bartolo",95 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-departamento-de-estreno-en-san-bartolo-149192182.html?n_src=Listado&n_pills=Piscina&n_pg=112&n_pos=13
112,"S/ 1,013,000 · USD 298,000",S/ 650 Mantenimiento,BUENA VISTA,"Chacarilla Del Estanque, San Borja",155 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-buena-vista-san-borja-149610218.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=112&n_pos=14
112,"S/ 1,156,000 · USD 340,000",,Nicolas DE Rivera,"Salamanca De Monterrico, Ate Vitarte",164 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-salamanca-de-monterrico-149394359.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=112&n_pos=15
112,"S/ 250,000 · USD 75,000",,"Mz B10 lote 57, Urb. Arboleda I etapa","La Arboleda Et.1, Carabayllo",318 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-carabayllo-320-m-sup2--frente-a-parque-148549864.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=112&n_pos=16
112,"S/ 1,365,000 · USD 390,000",,QUIÑONES 1XX,"Vista Alegre, Santiago de Surco",200 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-en-vista-alegre-surco-147167156.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=112&n_pos=17
112,"S/ 715,000 · USD 210,000",S/ 250 Mantenimiento,Malecon Rivera Norte al 700,"Rivera Norte, San Bartolo",130 m² tot.,,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-130-m-sup2--con-terraza-y-vista-al-mar-en-san-149123812.html?n_src=Listado&n_pg=112&n_pos=18
112,"S/ 1,105,000 · USD 325,000",S/ 650 Mantenimiento,Alameda Monte Umbroso,"Chacarilla Del Estanque, Santiago de Surco",153 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-153-m-sup2--con-3-dorm.-en-venta-149248045.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=112&n_pos=19
112,"S/ 804,000 · USD 240,000",,Calle Los Pensamientos,"Casuarinas Sur, Santiago de Surco",515 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-casuarinas-sur-surco-515-m-sup2-149595184.html?n_src=Listado&n_pg=112&n_pos=20
112,"S/ 1,641,200 · USD 440,000",,A un paso de Chacarilla,"Santa Teresa, Santiago de Surco",255 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain--vendo-hermosa-casa-de-estreno-chacarilla-surco!-145523677.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=112&n_pos=21
112,"S/ 2,968,000 · USD 860,000","S/ 1,500 Mantenimiento",Av. Circunvalación Golf los Incas 1047,"Golf Los Incas, Santiago de Surco",525 m² tot.,4 dorm.,7 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-hermoso-y-amplio-departamento-con-vista-al-149590643.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=112&n_pos=22
112,"S/ 1,209,830 · USD 359,000",S/ 750 Mantenimiento,Jirón CONDE DE LA VEGA DEL REN XXX - 1XX,"Chacarilla Del Estanque, Santiago de Surco",211 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-impecable-departamento-con-amplia-terraza-en-149586897.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=112&n_pos=23
112,"S/ 707,250 · USD 205,000",S/ 350 Mantenimiento,Avenida Los Vicus 626,"Ingenieros La Castellana, Santiago de Surco",94 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-de-lujo-en-santiago-de-surco-149584690.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=112&n_pos=24
112,"S/ 586,500 · USD 170,000",S/ 150 Mantenimiento,Jirón Victor Pantoja Castillo,"San Martin, Pueblo Libre",94 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-espacioso-e-impecable-departamento-94-m-sup2-149575046.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=112&n_pos=25
112,"S/ 695,500 · USD 207,000",S/ 350 Mantenimiento,Los Crisantemos 195,"Casuarinas Sur, Santiago de Surco",172 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-casuarinas-dpto-2-estacionamientos-deposito-147385998.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=112&n_pos=26
112,"S/ 2,765,000 · USD 790,000",,Avenida Central,"Los Alamos De Monterrico, Santiago de Surco",390 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-de-390-m-sup2--4-dorm.-con-lindo-y-amplio-149580623.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=112&n_pos=27
112,"S/ 1,457,250 · USD 435,000","S/ 1,100 Mantenimiento",Avenida Cerros de Camacho 1050,"Cerros De Camacho, Santiago de Surco",263 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-vista-a-golf-los-incas-cerros-de-camacho-golf-149368758.html?n_src=Listado&n_pills=Seguridad&n_pg=112&n_pos=28
112,"S/ 1,506,650 · USD 443,132",S/ 550 Mantenimiento,HERMANO LOBO,"Chacarilla Del Estanque, San Borja",181 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ab-1582.3-lindo-y-ultimo-flat-de-estreno-con-148242462.html?n_src=Listado&n_pills=Parrilla&n_pg=112&n_pos=29
112,"S/ 1,497,000 · USD 430,000","S/ 1,050 Mantenimiento",Calle Monte Flor 244,"Chacarilla Del Estanque, Santiago de Surco",213 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-dpto-chacarilla-frente-a-parque-cesar-vallejo-3-148950810.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=112&n_pos=30
