pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
17,"S/ 999,460 · USD 295,000",,Jose Gonzales al 400,"Miraflores, Lima",132 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-moderno-y-espacio-con-balcon-grande-149507290.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=17&n_pos=21
17,"S/ 678,000 · USD 200,000",S/ 580 Mantenimiento,Jr. de la Roca de Vergallo al 400,"Magdalena, Lima",72 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-venta-magdalena-del-mar-149507182.html?n_src=Listado&n_pills=Seguridad&n_pg=17&n_pos=22
17,"S/ 1,428,000 · USD 420,000",,Calle General Mendiburu 585,"Miraflores, Lima",237 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-moderno-con-acabados-de-lujo-y-sistema-domotica-149506243.html?n_src=Listado&n_pills=Seguridad&n_pg=17&n_pos=23
17,"S/ 520,000 · USD 152,000",S/ 300 Mantenimiento,Calle Vidal 140 - Dpto 1104,"Miraflores, Lima",66 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-1-dormitorio-estudio-149474246.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=24
17,"S/ 715,000 · USD 212,000",S/ 380 Mantenimiento,Hermilio Valdizan,"Magdalena, Lima",106 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-magdalena-espectacular-vista-149351265.html?n_src=Listado&n_pills=Seguridad&n_pg=17&n_pos=25
17,"S/ 3,332,000 · USD 980,000",,la planicie,"La Molina, Lima",1480 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-gran-ocasion!-remate-casa-para-remodelar-con-extenso-67037743.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=17&n_pos=26
17,"S/ 565,000 · USD 165,000",,Av. Los Fresnos 804,"La Molina, Lima",139 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-con-vista-a-jardines-y-terraza-2-dorm-estudio-149484123.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=17&n_pos=27
17,"S/ 2,380,000 · USD 700,000","S/ 1,200 Mantenimiento",rosario 137,"Miraflores, Lima",144 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-exclusivo-dpto.-equipado-en-miraflores-149327347.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=17&n_pos=28
17,"S/ 4,032,672 · USD 1,142,400","S/ 6,500 Mantenimiento",AV JORGE CHAVEZ,"Miraflores, Lima",544 m² tot.,,,14 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-alquilo-vendo-oficina-implementada-en-zona-142843639.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=17&n_pos=29
17,"S/ 345,000 · USD 100,000",,"Sol del Mar, Club Nautico Poseidón, Pucusana","Pucusana, Lima",700 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-remate-terreno-club-nautico-poseidon-pucusana-149387420.html?n_src=Listado&n_pills=Piscina&n_pg=17&n_pos=30
