pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
80,"S/ 650,000 · USD 185,000",S/ 450 Mantenimiento,Av. Republica de Panama 330 Barranco,"Barranco, Lima",129 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-con-vista-panoramica-ciudad-mar-y-excelente-149265349.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=14
80,"S/ 791,200 · USD 230,000",S/ 300 Mantenimiento,Jirón Daniel Carrión al 500,"Magdalena, Lima",101 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-magdalena-del-mar-149259590.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=15
80,"S/ 1,088,000 · USD 320,000",S/ 900 Mantenimiento,Malecón Grau,"Chorrillos, Lima",156 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-con-vista-al-mar-en-chorrillos-149258872.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=16
80,"S/ 743,000 · USD 220,000",,Ocasion casa en Esquina Sierra Morena/Jr Zamora,"La Molina, Lima",160 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-la-capilla-la-molina-148228903.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=80&n_pos=17
80,"S/ 201,000",,Los Cangrejos,"Lurín, Lima",64 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-2-dorm.-en-lurin.-64-m-sup2-.-calle-149244706.html?n_src=Listado&n_pg=80&n_pos=18
80,"S/ 320,850 · USD 93,000",,Urbanización Villa Sol - II Etapa,"Los Olivos, Lima",96 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-los-olivos-149179512.html?n_src=Listado&n_pg=80&n_pos=19
80,"S/ 374,000 · USD 110,000",,"JR Rebeca Oquendo 307 URB Graden City, Breña","Breña, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-brena-148925643.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=20
80,"S/ 465,000",S/ 70 Mantenimiento,Urb. Matellini - Tercera Etapa Jr. Los Poetas,"Chorrillos, Lima",102 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-tercer-piso-con-cochera-en-148809034.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=21
80,"S/ 419,000 · USD 120,058",S/ 250 Mantenimiento,AV. República DE Portugal 690,"Breña, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-moderno-en-piso-17-en-brena-149219689.html?n_src=Listado&n_pills=Gimnasio&n_pg=80&n_pos=22
80,"S/ 1,088,000 · USD 320,000",,Los Cedros,"Chorrillos, Lima",424 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-excelente-terreno-en-venta-los-cedros-de-villa-148808957.html?n_src=Listado&n_pg=80&n_pos=23
80,"S/ 600,000",,Av. Brasil 2980,"Magdalena, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--exclusividad-en-el-piso-16!-flat-con-vista-panoramica-149169397.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=24
80,"S/ 370,600 · USD 109,000",S/ 231 Mantenimiento,Av. Pedro de Osma 300,"Barranco, Lima",38 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-barranco-1-dormitorio-149189705.html?n_src=Listado&n_pills=Seguridad&n_pg=80&n_pos=25
80,"S/ 3,990,500 · USD 1,150,000","S/ 1,600 Mantenimiento",Dirección no informada,"Barranco, Lima",312 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-flat-frente-al-mar-en-barranco-149186722.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=26
80,"S/ 1,349,400 · USD 390,000",,Petroquimicos 121,"La Molina, Lima",183 m² tot.,9 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-amplia-casa-en-venta-en-la-molina-149184459.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=27
80,"S/ 1,207,500 · USD 350,000",,Jirón Los Diáconos 122,"La Molina, Lima",427 m² tot.,6 dorm.,6 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-edificio-con-tres-departamentos-149179765.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=80&n_pos=28
80,"S/ 400,000 · USD 115,000",S/ 250 Mantenimiento,LA HACIENDA 1,"Pachacamac, Lima",1008 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-para-casa-de-campo-condominio-la-hacienda-1-143289081.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=80&n_pos=29
80,"S/ 8,624,508 · USD 2,574,480",,"Calle Bolognesi 4, Miraflores (al Lado de las Brujas de Cachiche)","Miraflores, Lima",757 m² tot.,7 dorm.,4 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-frente-a-parque-licencia-comercial-en-calle-149167039.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=80&n_pos=30
