pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
115,"S/ 915,900 · USD 258,000",,"Casa en Honor y Lealtad, Surco","Honor Y Lealtad, Santiago de Surco",239 m² tot.,8 dorm.,6 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-santiago-de-surco-147543186.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=115&n_pos=21
115,"S/ 673,200 · USD 198,000",S/ 300 Mantenimiento,Jiron 2 101 al 200,"Monterrico Norte, San Borja",113 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-san-borja-norte-148330996.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=115&n_pos=22
115,"S/ 3,600,000 · USD 1,100,000",,Calle BURGOS S/N,"Country Club, San Isidro",368 m² tot.,8 dorm.,6 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-se-vende-oficina-3-pisos-semi-implementada-en-san-147660142.html?n_src=Listado&n_pills=Seguridad&n_pg=115&n_pos=23
115,"S/ 2,373,200 · USD 680,000",,Calle Ramadal,"Santa Teresa, Santiago de Surco",245 m² tot.,3 dorm.,2 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-fantastica-casa-rodeada-de-jardines-en-condominio-en-148579585.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=115&n_pos=24
115,"S/ 1,564,000 · USD 460,000",S/ 800 Mantenimiento,Av. Aurelio Miró Quesada 920,"Santa Rosa, San Isidro",195 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto-en-venta-frente-al-golf-de-san-isidro-148944174.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=115&n_pos=25
115,"S/ 1,081,200 · USD 318,000","S/ 1,260 Mantenimiento",Avenida del Pinar 110,"Chacarilla Del Estanque, Santiago de Surco",126 m² tot.,,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-empresarial-en-el-pinar-chacarilla-148849785.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=115&n_pos=26
115,"S/ 6,993,193 · USD 1,998,055",,Av. Circunvalación del Golf Los Incas 206 - 208,"Golf Los Incas, Santiago de Surco",1026 m² tot.,,16 baños,,https://www.adondevivir.com/propiedades/clasificado/veclocin-nuevas-oficinas-de-1026-m-sup2--con-vista-al-golf-en-146702711.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=115&n_pos=27
115,"S/ 500,000",S/ 400 Mantenimiento,Av Piedras Negras SAN BARTOLO,"San Bartolo, San Bartolo",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-hermoso-departamento-en-playa-san-bartolo-147862162.html?n_src=Listado&n_pills=Parrilla&n_pg=115&n_pos=28
115,"S/ 2,071,262 · USD 620,000",,Jirón Juan Antonio Arrieta 194,"Isla Verde, Pueblo Libre",200 m² tot.,10 dorm.,8 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-inversion-top-se-vende-edificio-con-dptos-148989233.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=115&n_pos=29
115,"S/ 1,764,900 · USD 530,000",,Av. Circunvalación del Golf los Incas 206,"Golf Los Incas, Santiago de Surco",233 m² tot.,,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-implementada-de-233-m-sup2--con-vista-a-los-148987714.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=115&n_pos=30
