pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
33,"S/ 884,564 · USD 257,800",S/ 420 Mantenimiento,Av. Roca y Boloña al 3xx- Dpto 301 - No Paga Alcabala,"Aurora, Miraflores",105 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-3-dorm.-con-entrega-inmediata-cerca-148078232.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=12
33,"S/ 947,188 · USD 276,140",S/ 448 Mantenimiento,Av. Roca y Boloña Cdra3 Estreno Entrega Inmediata,"Aurora, Miraflores",112 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-de-3-dorm.-estreno-y-entrega-148665388.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=33&n_pos=13
33,"S/ 4,686,393 · USD 1,394,760",,av Benavides al 700,"Leuro, Miraflores",581 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-prime-de-581-m-sup2--estrategicamente-148834735.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=33&n_pos=14
33,"S/ 3,700,000 · USD 1,090,000",,Calle 14 al 100,"San Isidro, Lima",570 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-vendo-casa-terreno-en-san-isidro-en-esquina-frente-a-148530962.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=33&n_pos=15
33,"S/ 735,000 · USD 210,000",S/ 350 Mantenimiento,"Calle La Merced al 600-venta Dúplex 02 Dormitorios, Estreno","Santiago de Surco, Lima",95 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-santiago-de-surco-02-dorm.-149066375.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=33&n_pos=16
33,"S/ 1,287,000 · USD 381,900",,Jiron Leonardo Da Vinci al 300,"San Borja, Lima",181 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-duplex-de-3-dorm.-con-ascensor-a-los-dos-148337092.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=33&n_pos=17
33,"S/ 1,553,000 · USD 463,600",,"Terraza Gigante y Patio Grande. 3 Habitaiciones, Cuarto de Juegos Edificio con Piscina y Gym.","San Isidro, Lima",258 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-con-amplia-terraza-y-gran-patio-149037650.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=33&n_pos=18
33,"S/ 1,488,211 · USD 442,920",,av Benavides al 700 Piso 13,"Leuro, Miraflores",184 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-premium-de-184.55-m-sup2--en-el-148834761.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=33&n_pos=19
33,"S/ 1,675,000 · USD 500,000",,"Exclusivo Dúplex en San Isidro, 238 m² Frente a Parque, con Amplios Espacios y Entorno Tranquilo","San Isidro, Lima",141 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-duplex-en-san-isidro-238-m-sup2--frente-a-149608511.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=33&n_pos=20
33,"S/ 3,194,100 · USD 945,000",S/ 900 Mantenimiento,"Pezet CON Vista Directa AL Golf. Impecable. 3 Dormitorios, 2 Cocheras Edificio A1","San Isidro, Lima",258 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-precioso-dpto-con-vista-al-golf-e-impecable.-acabados-149518193.html?n_src=Listado&n_pills=Gimnasio&n_pg=33&n_pos=21
33,"S/ 7,590,000 · USD 2,200,000","S/ 10,000 Mantenimiento",Av. Paseo de la República al 3200 1464m2 Amplia Oficina DE 04 Niveles,"San Isidro, Lima",1463 m² tot.,,8 baños,11 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-de-4-niveles-en-p.-de-la-republica-1463-149363914.html?n_src=Listado&n_pills=Seguridad&n_pg=33&n_pos=22
33,"S/ 807,581 · USD 239,000",S/ 600 Mantenimiento,"Montes de Oro al 100, Chacarilla, 3 Dormitorios, Terraza y Aire Acondicionado","Santiago de Surco, Lima",130 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-de-130-m-sup2--3-dorm.-terraza-149530636.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=33&n_pos=23
33,"S/ 60,549,120 · USD 16,588,800",,"$600 x m2 -magisterio CON Juan Velasco Alvarado - Terreno EN Doble Esquina CON 3 Frentes de 27,648.00 mt2","Villa el Salvador, Lima",27648 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-impresionante-terreno-de-27-648-m-sup2--de-3-frentes-148684559.html?n_src=Listado&n_pg=33&n_pos=24
33,"S/ 462,000 · USD 135,882",,Departamento en Surco con Balcón Cerca a Av. República de Panamá,"Santiago de Surco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-1-dormitorio-en-surco-cerca-a-149379975.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=25
33,"S/ 4,716,150 · USD 1,367,000",,Av. Pezet - Frente al Golf - San Isidro,"San Isidro, Lima",302 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-flat-de-lujo-4-dorm.-cuarto-de-servicio-con-149519634.html?n_src=Listado&n_pills=Seguridad&n_pg=33&n_pos=26
33,"S/ 677,344 · USD 196,331",,Calle Las Palmeras al 200,"San Isidro, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-2-dorm.-en-moderno-edificio-en-san-isidro-149473051.html?n_src=Listado&n_pills=Seguridad&n_pg=33&n_pos=27
33,"S/ 1,522,700 · USD 447,852",,Flat de Estreno con Vista a Parque Excelente Distribucion muy Luminoso y Zona Tranquila - C. Buen Retiro,"San Borja, Lima",158 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-flat-de-124.65-de-3-dormitoris-con-gran-149472924.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=33&n_pos=28
33,"S/ 686,550 · USD 199,000",,Santiago de Surco o Tomas Marsano al 3800 Venta Local DE 100m2 CON Renta,"Santiago de Surco, Lima",100 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-de-local-puerta-calle-con-renta-149449034.html?n_src=Listado&n_pg=33&n_pos=29
33,"S/ 1,681,630 · USD 499,000",,Mariscal Ramon Castilla al 300,"Santiago de Surco, Lima",250 m² tot.,8 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-de-3-pisos-2-estacionamientos-con-salida-a-149533018.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=33&n_pos=30
