pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
137,"S/ 3,910,000 · USD 1,150,000",,CALLE VIÑA DEL MAR,"La Molina, Lima",1150 m² tot.,6 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-cerca-a-las-lagunas-casa-de-2-plantas-y-terraza-en-148717960.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=137&n_pos=11
137,"S/ 754,270 · USD 220,000",S/ 350 Mantenimiento,Av. Alfredo Benavides,"Miraflores, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa-en-venta-en-miraflores-amoblado-149276166.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=137&n_pos=12
137,"S/ 867,000 · USD 255,000",,Los Pulpos,"Lurín, Lima",636 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcpin-casa-de-playa-con-piscina-en-venta-636-m-sup2--en-149275483.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=137&n_pos=13
137,"S/ 680,000 · USD 200,000",,Calle Arica 125,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-en-venta-en-zona-empresarial-miraflores-149272830.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=137&n_pos=14
137,"S/ 6,210,000 · USD 1,800,000",,La Toja,"La Molina, Lima",1250 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-en-la-estancia-la-molina-149272418.html?n_src=Listado&n_pg=137&n_pos=15
137,"S/ 7,182,000 · USD 1,890,000",,Genaro Castro Iglesias,"Miraflores, Lima",638 m² tot.,4 dorm.,4 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-impresionante-residencia-de-lujo-de-640-m-sup2--en-el-148623552.html?n_src=Listado&n_pills=Parrilla&n_pg=137&n_pos=16
137,"S/ 2,116,000 · USD 628,000","S/ 1,000 Mantenimiento",Av Pardo con Av Ejercito,"Miraflores, Lima",260 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-penthouse-duplex-de-autor-con-vista-al-mar-148724900.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=137&n_pos=17
137,"S/ 345,000",S/ 155 Mantenimiento,AV JAVIER PRADO ESTE 1501,"La Victoria, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-loft-100-amoblado-con-alta-rentabilidad-piso-12-149170696.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=137&n_pos=18
137,"S/ 1,983,400 · USD 574,900","S/ 1,100 Mantenimiento",Malecón Armendáriz 191,"Miraflores, Lima",198 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-exclusivo-con-vista-lateral-al-mar-en-149239569.html?n_src=Listado&n_pills=Seguridad&n_pg=137&n_pos=19
137,"S/ 170,000 · USD 50,000",S/ 150 Mantenimiento,LOS GIRASOLES TERCERA ETAPA,"Comas, Lima",50 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-condominio-los-girasoles-comas-143672640.html?n_src=Listado&n_pills=Parrilla&n_pg=137&n_pos=20
137,"S/ 737,000",S/ 250 Mantenimiento,Av. Andrés Aramburú,"Surquillo, Lima",76 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-a-estrenar-en-surquillo-149264735.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=137&n_pos=21
137,"S/ 540,824 · USD 156,760",,Av Javier Prado Este al 1000,"La Victoria, Lima",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-la-victoria-149244707.html?n_src=Listado&n_pills=Piscina&n_pg=137&n_pos=22
137,"S/ 407,660 · USD 119,000",,Avenida General César Canevaro,"Lince, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-lince-149245142.html?n_src=Listado&n_pg=137&n_pos=23
137,"S/ 2,754,000 · USD 810,000",,Calle German Aparicio Gomez Sanchez,"Miraflores, Lima",483 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-149246858.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=137&n_pos=24
137,"S/ 1,156,000 · USD 340,000",S/ 650 Mantenimiento,CALLE CHICLAYO,"Miraflores, Lima",168 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-con-terraza-miraflores-148067022.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=137&n_pos=25
137,"S/ 33,250,000 · USD 9,500,000",,LAS TORCAZAS,"La Molina, Lima",10656 m² tot.,8 dorm.,6 baños,15 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-exclusiva-residencia-las-torcazas-la-molina-147860386.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=137&n_pos=26
137,"S/ 697,000 · USD 205,000",S/ 390 Mantenimiento,Av. Arequipa,"Miraflores, Lima",112 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-112-m-sup2--con-excelente-149232406.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=137&n_pos=27
137,"S/ 891,500 · USD 235,000",,"Miraflores A UN Paso DE LA Huacca Pullana, Angamos.","Miraflores, Lima",101 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-hermosos-departamentos-en-miraflores-ubicacion-149228683.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=137&n_pos=28
137,"S/ 578,000 · USD 170,000",S/ 359 Mantenimiento,Calle Trípoli Miraflores,"Miraflores, Lima",64 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-calle-tripoli-miraflores-64-m-sup2--1-dormitorio-149226100.html?n_src=Listado&n_pills=Gimnasio&n_pg=137&n_pos=29
137,"S/ 430,000 · USD 134,990",S/ 240 Mantenimiento,Av Tomas Marsano Surquillo Limite con Miraflores,"Surquillo, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-surquillo-limite-con-149225947.html?n_src=Listado&n_pills=Seguridad&n_pg=137&n_pos=30
