pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
74,"S/ 550,000 · USD 165,000",S/ 400 Mantenimiento,calle madrid 429,"Miraflores, Lima",70 m² tot.,,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-madrid-148098502.html?n_src=Listado&n_pg=74&n_pos=12
74,"S/ 2,170,000 · USD 650,000",S/ 800 Mantenimiento,malecon balta 1070,"Miraflores, Lima",212 m² tot.,,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-frente-al-mar-143055442.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=74&n_pos=13
74,"S/ 1,518,000 · USD 440,000","S/ 1,000 Mantenimiento",Calle Alfredo Salazar,"Miraflores, Lima",204 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alfredo-salazar-miraflores-dpto-en-venta-204-m-sup2-149581799.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=74&n_pos=14
74,"S/ 9,250,000 · USD 2,500,000",,Parque Industrial Lucumo,"Lurín, Lima",10000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-local-industrial-i2-parque-industrial-lucumo-146676986.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=74&n_pos=15
74,"S/ 29,120,000 · USD 8,320,000",,Jirón Huancabamba 1531,"Breña, Lima",5200 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-terreno-en-jiron-huancabamba-brena-de-5200-149441885.html?n_src=Listado&n_pg=74&n_pos=16
74,"S/ 282,000",S/ 200 Mantenimiento,JIRON GENERAL VARELA 12XX,"Breña, Lima",50 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-duplex-de-estreno-jiron-general-varela-145949624.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=74&n_pos=17
74,"S/ 5,475,000 · USD 1,500,000",,Av. Industrial 6584 Panamericana Norte,"Independencia, Lima",1001 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclniin-venta-de-local-industrial-en-independencia-146805034.html?n_src=Listado&n_pg=74&n_pos=18
74,"S/ 843,200 · USD 248,000",,La Mar 1050 Miraflores,"Miraflores, Lima",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-de-estreno-con-balcon-3-habitaciones-87-m-sup2-145910545.html?n_src=Listado&n_pills=Gimnasio&n_pg=74&n_pos=19
74,"S/ 2,065,000 · USD 590,000",,"Berlin, Miraflores Cerca al Malecon Cisneros","Miraflores, Lima",264 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vive-con-la-seguridad-de-un-depa-y-la-independencia-de-149446911.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=74&n_pos=20
74,"S/ 646,000 · USD 190,000",,"Pasaje Raimondi Residencial Grau, La Victoria","La Victoria, Lima",49 m² tot.,6 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-4-pisos-a-una-cuadra-av-grau-la-victoria-1-cuadra-148269195.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=74&n_pos=21
74,"S/ 305,270 · USD 89,000",,José Bazzochi 355,"La Victoria, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vive-frente-a-parque-en-santa-catalina-la-victoria-149642325.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=74&n_pos=22
74,"S/ 391,000 · USD 115,000",,Castilla 483,"Pachacamac, Lima",106 m² tot.,5 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-casa-pachacamac-cerca-a-plaza-de-armas-149124962.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=74&n_pos=23
74,"S/ 748,000 · USD 217,000",S/ 240 Mantenimiento,Av Grau 240,"Miraflores, Lima",86 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-moderno-en-venta-a-cuadras-del-parque-148766609.html?n_src=Listado&n_pills=Gimnasio&n_pg=74&n_pos=24
74,"S/ 901,000 · USD 265,000",S/ 430 Mantenimiento,Malecón Cisneros 280,"Miraflores, Lima",116 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-el-departamento-de-tus-suenos-con-vista-al-mar!-y-149636151.html?n_src=Listado&n_pills=Seguridad&n_pg=74&n_pos=25
74,"S/ 505,000 · USD 145,000",,Av. Mariscal Caceres 281,"Surquillo, Lima",64 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-en-surquillo:-departamento-moderno-149635114.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=74&n_pos=26
74,"S/ 1,345,500 · USD 390,000",,Av. la Molina 2838,"La Molina, Lima",122 m² tot.,,3 baños,12 estac.,https://www.adondevivir.com/propiedades/clasificado/vecllcin--ocasion!-venta-alquiler-local-comercial-122-149320017.html?n_src=Listado&n_pg=74&n_pos=27
74,"S/ 336,600 · USD 99,000",S/ 150 Mantenimiento,Calle Independencia - Miraflores al 200,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-149634325.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=74&n_pos=28
74,"S/ 1,800,000 · USD 530,000",,Calle 7,"Pachacamac, Lima",5570 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-casablanca-la-mejor-zona-de-pachacamac-149146875.html?n_src=Listado&n_pg=74&n_pos=29
74,"S/ 550,000 · USD 160,000",,"12°02'01.9""S 77°02'09.7""W","Rímac, Lima",169 m² tot.,5 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-2-pisos-169.30-m-sup2--de-terreno-149606600.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=74&n_pos=30
