pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
77,"S/ 221,000 · USD 65,000",,Halcones,"El Agustino, Lima",64 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin--venta-de-departamento-en-el-agustino!-148932603.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=16
77,"S/ 8,308,000 · USD 2,480,000",,"Calle 4 Bocas, Pachacamac","Pachacamac, Lima",15000 m² tot.,4 dorm.,5 baños,20 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcdin-casa-hacienda-de-encanto-estilo-colonial-con-147679490.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=17
77,"S/ 2,907,537,200 · USD 8,500,000",,Avenida Manuel Prado Ugarteche,"La Molina, Lima",10137 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-oportunidad-unica-de-inversion-en-la-molina:-terreno-149290762.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=77&n_pos=18
77,"S/ 431,673 · USD 127,000",S/ 300 Mantenimiento,Avenida Brasil,"Breña, Lima",69 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-con-cochera-a-unos-pasos-de-la-148323501.html?n_src=Listado&n_pills=Piscina&n_pg=77&n_pos=19
77,"S/ 379,900",,Magdalena del Mar,"Magdalena, Lima",73 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-eje-salaverry-san-149495672.html?n_src=Listado&n_pills=Piscina&n_pg=77&n_pos=20
77,"S/ 850,000 · USD 259,000",S/ 450 Mantenimiento,Coronel Inclán,"Miraflores, Lima",129 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-miraflores-duplex-terraza-hermoso-147580304.html?n_src=Listado&n_pills=Parrilla&n_pg=77&n_pos=21
77,"S/ 1,850,000 · USD 550,000",,Pedro Herouard 227,"Barranco, Lima",467 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-consultorios-medicos-terreno-148969366.html?n_src=Listado&n_pg=77&n_pos=22
77,"S/ 2,260,000 · USD 650,000",,Avenida Los Faisanes,"Chorrillos, Lima",648 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein--oportunidad-de-inversion!-venta-de-terreno-los-149491604.html?n_src=Listado&n_pg=77&n_pos=23
77,"S/ 382,375",,Avenida Grau,"Barranco, Lima",106 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamentos-en-barranco-desde-s-382-375-149490625.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=77&n_pos=24
77,"S/ 782,000 · USD 230,000",S/ 300 Mantenimiento,Parque Francisco Graña,"Magdalena, Lima",81 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-magdalena-limite-con-san-149486425.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=25
77,"S/ 1,890,000 · USD 525,000",,JR. NAPO 872 BREÑA,"Breña, Lima",396 m² tot.,9 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/vecltein-venta-de-casa-como-terreno-en-brena-147066668.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=77&n_pos=26
77,"S/ 4,970,000 · USD 1,440,000",,La Paz 682 miraflores,"Miraflores, Lima",920 m² tot.,,14 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/vecllcin-vendo-edificio-completo-la-paz-miraflores-149322623.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=77&n_pos=27
77,"S/ 1,692,900 · USD 495,000",,Las Cucardas,"La Molina, Lima",198 m² tot.,,9 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-en-venta-edificio-de-4-pisos-azotea-con-149481041.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=28
77,"S/ 895,615",,"Juan Fuentes con Octavio Paz, Los Sauces, Surquillo","Surquillo, Lima",151 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-151.83-m-sup2--con-amplia-terraza-en-la-urb.-149477663.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=29
77,"S/ 770,000 · USD 220,000",S/ 450 Mantenimiento,Avenida La Paz,"Miraflores, Lima",98 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-espacioso-dpto-3-habitaciones-1-56289590.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=30
