pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
134,"S/ 516,000",S/ 300 Mantenimiento,Av. Ejercito 1179,"Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-miraflores-02-dorm.-con-balcon-147857157.html?n_src=Listado&n_pills=Gimnasio&n_pg=134&n_pos=11
134,"S/ 499,770",S/ 300 Mantenimiento,Av. El Sol 550,"Barranco, Lima",59 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-02-dorm.-con-balcon-exterior-147857058.html?n_src=Listado&n_pills=Gimnasio&n_pg=134&n_pos=12
134,"S/ 1,534,300 · USD 458,000",,Juan Fanning al 300,"Miraflores, Lima",242 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-pent-house-duplex-miraflores-148578662.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=13
134,"S/ 3,230,000 · USD 950,000",,Av Malecon de la Marina Miraflores al 1000,"Miraflores, Lima",311 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-en-miraflores-vista-al-mar.-148398875.html?n_src=Listado&n_pills=Gimnasio&n_pg=134&n_pos=14
134,"S/ 444,000",S/ 230 Mantenimiento,Tomas Marsano al 2100,"Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-de-2-dorm.-con-vista-panoramica-148217067.html?n_src=Listado&n_pills=Parrilla&n_pg=134&n_pos=15
134,"S/ 1,117,710 · USD 330,000",S/ 70 Mantenimiento,"Calle Las Moras, Miraflores","Miraflores, Lima",176 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-calle-las-moras-110-146500813.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=16
134,"S/ 705,600 · USD 200,000",S/ 380 Mantenimiento,Urbanización Santa Cruz,"Miraflores, Lima",82 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-de-2-habitaciones-vista-interna-en-148935303.html?n_src=Listado&n_pills=Parrilla&n_pg=134&n_pos=17
134,"S/ 763,700 · USD 227,990",S/ 400 Mantenimiento,Av. la Paz 675,"Miraflores, Lima",123 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vive-o-invierte-en-miraflores-124-m-sup2--3-149470989.html?n_src=Listado&n_pills=Seguridad&n_pg=134&n_pos=18
134,"S/ 518,100 · USD 149,999",S/ 280 Mantenimiento,Av. José Pardo,"Miraflores, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-ideal-para-inversion-149470974.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=19
134,"S/ 224,000 · USD 64,000",,Av. San Bernardo 255,"Los Olivos, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-los-olivos-145082478.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=20
134,"S/ 2,242,000 · USD 590,000",S/ 950 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",227 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-con-espectacular-vista-al-mar-en-144873148.html?n_src=Listado&n_pills=Seguridad&n_pg=134&n_pos=21
134,"S/ 756,800 · USD 220,000",S/ 240 Mantenimiento,Avenida Grau 240,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-flat-2-dorm.-en-av-grau-miraflores-149466939.html?n_src=Listado&n_pills=Gimnasio&n_pg=134&n_pos=22
134,"S/ 2,359,600 · USD 680,000",S/ 170 Mantenimiento,Calle Costa Rica 1XX,"Miraflores, Lima",391 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-en-miraflores-frente-a-parque-1-149466258.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=134&n_pos=23
134,"S/ 517,155 · USD 149,900",S/ 320 Mantenimiento,Avenida César Vallejo 335,"Lince, Lima",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-moderno-en-lince-limite-con-san-isidro-149418959.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=24
134,"S/ 1,289,000 · USD 376,000","S/ 1,200 Mantenimiento",Av. Antonio Miró Quesada,"Magdalena, Lima",150 m² tot.,,2 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-de-estreno-150-m-sup2--edificio-corporativo-149243710.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=134&n_pos=25
134,"S/ 1,955,000 · USD 575,000",S/ 850 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",240 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-frente-al-mar-148318477.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=134&n_pos=26
134,"S/ 446,275 · USD 129,000",S/ 250 Mantenimiento,Grau al 1430,"Barranco, Lima",38 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta:-departamento-tipo-estudio-de-alta-rentabilidad-149449651.html?n_src=Listado&n_pills=Seguridad&n_pg=134&n_pos=27
134,"S/ 890,000",,C. Manuel Tovar,"Miraflores, Lima",98 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-un-lugar-tranquilo-para-tu-familia-en-el-corazon-de-146902892.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=134&n_pos=28
134,"S/ 880,600 · USD 238,000",,Coronel Luis Arias Schreiber 230,"Miraflores, Lima",111 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-ocasion-tu-depa-al-alcance-de-todo-147275299.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=134&n_pos=29
134,"S/ 592,000 · USD 160,000",,Ca. Diego Ferré 280,"Miraflores, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-un-lugar-tranquilo-para-tu-familia-en-el-corazon-de-146910905.html?n_src=Listado&n_pg=134&n_pos=30
