pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
71,"S/ 607,000 · USD 170,000",,Los Cocos,"Lima, Lima",615 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-cieneguilla-149273165.html?n_src=Listado&n_pg=71&n_pos=11
71,"S/ 920,400 · USD 260,000",,Pueblo Joven Pampa de Comas,"Lima, Lima",456 m² tot.,16 dorm.,8 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-multifamiliar-08-mini-departamentos-149316247.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=12
71,"S/ 370,000",S/ 200 Mantenimiento,Jr. Mariscal Castilla al 900,"Lima, Lima",54 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-magdalena-149477686.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=13
71,"S/ 517,500 · USD 150,000","S/ 1,066 Mantenimiento",La Quebrada de Cieneguilla,"Lima, Lima",1067 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-venta-en-el-condominio-la-quebrada-de-149447408.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=14
71,"S/ 493,500 · USD 140,000",S/ 700 Mantenimiento,Condominio Asia Bonita,"Lima, Lima",123 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-de-playa-condominio-asia-bonita-148832822.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=71&n_pos=15
71,"S/ 51,670,735 · USD 15,424,100",,A 5 Cuadras del Cruce de Av. Ferrocarril y Av. de la Cultura,"Lima, Lima",9073 m² tot.,,3 baños,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-ate-149297724.html?n_src=Listado&n_pg=71&n_pos=16
71,"S/ 330,000 · USD 98,214",,Condominio Top - Mambo Doss,"Lima, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-condominio-mambo-doss-90-m-sup2-148869399.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=17
71,"S/ 1,001,280 · USD 298,000",,Condominio La Raya Cieneguilla,"Lima, Lima",1012 m² tot.,4 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-con-vista-a-la-ciudad-piscina-y-cerca-148660816.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=71&n_pos=18
71,"S/ 436,020 · USD 129,000",S/ 350 Mantenimiento,Condominio El Refugio Cieneguilla,"Lima, Lima",1000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-de-1000-m-sup2--con-titulo-de-propiedad-148507496.html?n_src=Listado&n_pg=71&n_pos=19
71,"S/ 15,210,000 · USD 4,500,000",,"V5hp+x7j Nueva Toledo, Cieneguilla 15593","Lima, Lima",4099 m² tot.,5 dorm.,9 baños,6 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-campo-terreno-comercial-en-venta-frente-a-la-148219787.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=71&n_pos=20
71,"S/ 1,390,930 · USD 379,000",,Condominio La Raya Cieneguilla,"Lima, Lima",1012 m² tot.,6 dorm.,6 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-panoramica-de-1012-m-sup2--en-venta-cieneguilla-146558932.html?n_src=Listado&n_pills=Gimnasio&n_pg=71&n_pos=21
71,"S/ 292,600 · USD 77,000",,Condominio El Refugio Cieneguilla,"Lima, Lima",625 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-lote-en-venta-625-m-sup2--con-servicios-basicos-y-144632752.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=22
71,"S/ 715,650 · USD 195,000",,Condominio El Refugio Cieneguilla,"Lima, Lima",1000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-oportunidad-de-inversion-en-condominio-privado-terreno-146130994.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=23
71,"S/ 248,200 · USD 73,000",S/ 170 Mantenimiento,Jirón Pablo Bermudez,"Lima Cercado, Lima",54 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclocin-en-venta-oficina-comercial-profesional-o-consultorio-149719483.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=71&n_pos=24
71,"S/ 498,000 · USD 148,646",,Avenida Petit Thouars 1285,"Lima Cercado, Lima",68 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-tu-nuevo-hogar-te-espera-en-av-petit-thouars-149034188.html?n_src=Listado&n_pg=71&n_pos=25
71,"S/ 968,800 · USD 280,000",,Avenida Alfonso Ugarte 685,"Lima Cercado, Lima",323 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-sede-operativa-en-av-alfonso-ugarte-149364475.html?n_src=Listado&n_pg=71&n_pos=26
71,"S/ 239,982 · USD 69,000",S/ 150 Mantenimiento,Jiron Moquegua 284,"Lima Cercado, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-flat-en-6to-piso-en-cercado-149222909.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=27
71,"S/ 542,500 · USD 155,000",S/ 200 Mantenimiento,Fray Ramon Rojas 1287,"Lima Cercado, Lima",128 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-de-128-m-sup2--remodelado-149633746.html?n_src=Listado&n_pills=Seguridad&n_pg=71&n_pos=28
71,"S/ 256,120 · USD 76,000",,Santiago Antonio Lishner 1786,"Lima Cercado, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-lindo-departamento-condomunio-puertas-de-149553933.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=71&n_pos=29
71,"S/ 339,000 · USD 101,000",S/ 1 Mantenimiento,Av. Nicolás de Piérola 981,"Lima Cercado, Lima",91 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclocin-venta-de-oficina-frente-a-plaza-san-martin-148631901.html?n_src=Listado&n_pg=71&n_pos=30
