pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
83,"S/ 221,000 · USD 65,000",,"Asociación Venecia, A 2 Cdras de Av San Felipe y a 2 Cdra de Av Universitaria Distrito Comas","Comas, Lima",90 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-oportunidad-venta-terreno-a-tan-solo-$65000-148871873.html?n_src=Listado&n_pg=83&n_pos=11
83,"S/ 1,630,053 · USD 432,375",,SIERRA MORENA,"Cieneguilla, Lima",5765 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-excelente-terreno-en-condominio-en-venta-en-142620377.html?n_src=Listado&n_pills=Piscina&n_pg=83&n_pos=12
83,"S/ 2,550,000 · USD 750,000",S/ 1 Mantenimiento,Av. Andrés A. Cáceres 558 Miraflores,"Miraflores, Lima",300 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-casa-como-terreno-en-zona-comercial-miraflores-300-145490179.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=83&n_pos=13
83,"S/ 600,000 · USD 173,000",S/ 310 Mantenimiento,jiron Raimondi 355,"Magdalena, Lima",97 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-97-m-sup2--con-3-habitaciones-en-venta-143462579.html?n_src=Listado&n_pills=Seguridad&n_pg=83&n_pos=14
83,"S/ 601,082 · USD 179,000",S/ 350 Mantenimiento,Paseo de la República,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-ideal-para-airbnb-en-miraflores-148788482.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=83&n_pos=15
83,"S/ 1,017,000 · USD 300,000",,CARRETERA PANAMERICANA SUR KM 29.5,"Lurín, Lima",1000 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-excelente-terreno-lurin-142583892.html?n_src=Listado&n_pg=83&n_pos=16
83,"S/ 573,500 · USD 155,000",,Club Náutico Poseidón,"Pucusana, Lima",558 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-en-club-nautico-poseidon-playa-pucusana-147108783.html?n_src=Listado&n_pills=Piscina&n_pg=83&n_pos=17
83,"S/ 350,700 · USD 105,000",S/ 350 Mantenimiento,Jr. Maynas,"Barranco, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-departamento-en-barranco-ideal-para-vivir-o-148792678.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=83&n_pos=18
83,"S/ 1,573,790 · USD 467,000",,Avenida Nueva Toledo,"Cieneguilla, Lima",1331 m² tot.,4 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-1331-m-sup2--en-venta-cieneguilla-av-nueva-148791419.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=83&n_pos=19
83,"S/ 475,000",S/ 250 Mantenimiento,Calle 28 de Julio 609,"Magdalena, Lima",89 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion!-venta-de-departamento-de-03-dorm.-en-147520640.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=83&n_pos=20
83,"S/ 1,345,500 · USD 390,000",,Miami 464,"La Molina, Lima",273 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-duplex-en-la-zona-mas-tranquila-y-accesible-147867084.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=83&n_pos=21
83,"S/ 1,352,400 · USD 400,000",,HERNANDO DE LAVALLE MANZANA A LOTES 6 Y 7,"Chorrillos, Lima",450 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-vive-frente-al-mar:-exclusiva-casa-en-1era-fila-la-147704483.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=83&n_pos=22
83,"S/ 4,420,000 · USD 1,300,000","S/ 1,800 Mantenimiento",Malecón Cisneros 7xx,"Miraflores, Lima",361 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-pent-house-en-malecon-cisneros-miraflores-60534678.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=83&n_pos=23
83,"S/ 538,000 · USD 150,000",,La Calera de la Merced,"Surquillo, Lima",100 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-duplex-en-venta-con-vista-panoramica-en-surquillo-148695342.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=83&n_pos=24
83,"S/ 792,000 · USD 228,000",S/ 700 Mantenimiento,Calle Coronel Inclán,"Miraflores, Lima",92 m² tot.,1 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-blu-building-coronel-inclan-92-m-sup2-142589565.html?n_src=Listado&n_pills=Seguridad&n_pg=83&n_pos=25
83,"S/ 2,275,000 · USD 650,000","S/ 1,535 Mantenimiento",Malecon de la Reserva,"Miraflores, Lima",246 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-el-departamento-de-tus-suenos-frente-al-mar!-148683271.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=83&n_pos=26
83,"S/ 2,046,300 · USD 570,000",,Calle 4,"Miraflores, Lima",226 m² tot.,5 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-surco-vendo-linda-casa-en-urb.-el-rancho-linda-zona-147371187.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=83&n_pos=27
83,"S/ 1,082,250 · USD 325,000",,Malecon Cisneros al 1200,"Miraflores, Lima",76 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-malecon-cisneros-148647436.html?n_src=Listado&n_pills=Piscina&n_pg=83&n_pos=28
83,"S/ 476,000 · USD 140,000",,JR. ROCCA DE VERGALLO 436,"Magdalena, Lima",43 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/veclocin-oficina-boutique-en-magdalena-147971190.html?n_src=Listado&n_pg=83&n_pos=29
83,"S/ 2,018,250 · USD 585,000",,Dirección no informada,"Miraflores, Lima",318 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-en-miraflores-linda-casa-con-jardin-frente-147770660.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=83&n_pos=30
