pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
49,"S/ 285,000",S/ 200 Mantenimiento,Calle Ignacio Seminario 903,"San Juan de Miraflores, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-de-73-m-sup2--bien-ubicado-en-148944899.html?n_src=Listado&n_pg=49&n_pos=12
49,"S/ 1,134,250 · USD 325,000",S/ 800 Mantenimiento,Urb. Orrantia al 100,"Orrantia, San Isidro",120 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-1er-piso-120-m-sup2--en-orrantia-149666053.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=49&n_pos=13
49,"S/ 401,195 · USD 118,000",S/ 70 Mantenimiento,Impecable - Bello Flat DE 3 Dormitorios - Cochera - Piso 3,"Ariosto Matellini, Chorrillos",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-venta-en-matellini-de-3-habitaciones-149662775.html?n_src=Listado&n_pills=Seguridad&n_pg=49&n_pos=14
49,"S/ 284,400 · USD 79,000",S/ 250 Mantenimiento,Av Las Gaviotas 2121,"Sagitario, Santiago de Surco",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-55-m-sup2--1-dormitorio-primer-piso-terraza-149661990.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=49&n_pos=15
49,"S/ 427,000 · USD 159,900",S/ 290 Mantenimiento,Avenida Reducto 14,"San Antonio, Miraflores",61 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-en-reducto-149661866.html?n_src=Listado&n_pills=Parrilla&n_pg=49&n_pos=16
49,"S/ 1,348,000 · USD 386,000",S/ 700 Mantenimiento,Av. Javier Prado,"Orrantia, San Isidro",144 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-en-san-isidro-145416115.html?n_src=Listado&n_pills=Seguridad&n_pg=49&n_pos=17
49,"S/ 1,483,500 · USD 430,000",,EL Derby,"El Derby, Santiago de Surco",175 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-el-derby-monterrico-santiago-de-surco-149656971.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=49&n_pos=18
49,"S/ 799,210 · USD 229,000",,Calle Santa Isabel Pueblo Libre,"Pueblo Libre, Los Olivos",91 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-estreno-primer-piso-pueblo-libre-147706097.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=19
49,"S/ 871,000 · USD 260,000",,Grifo Olimpo,"San Martín de Porres, Lima",651 m² tot.,18 dorm.,11 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-venta-de-edificio-de-4-pisos-en-san-martin-de-porres-148882730.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=20
49,"S/ 1,197,000 · USD 350,000",S/ 400 Mantenimiento,Avenida Esmeralda al 300,"Chacarilla, San Borja",235 m² tot.,3 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-1er.-piso-frente-al-pentagonito-148548443.html?n_src=Listado&n_pg=49&n_pos=21
49,"S/ 241,200 · USD 72,000",,"0051, San Martín de Porres 15109, Perú","San Martín de Porres, Lima",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-esquina-san-martin-de-porres-148628067.html?n_src=Listado&n_pg=49&n_pos=22
49,Consultar precio,,Av Miguel Iglesias al Costado del Mercado Miguel Iglecias,"San Juan de Miraflores, Lima",125 m² tot.,8 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-espaciosa-casa-familiar-en-san-juan-de-147302543.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=49&n_pos=23
49,"S/ 450,000 · USD 120,000",,Pasaje LOS Helechos,"San Martín de Porres, Lima",120 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-terreno-a-un-paso-de-todo-en-san-martin-de-145660560.html?n_src=Listado&n_pg=49&n_pos=24
49,Consultar precio,,Av. Perú 2123,"San Martín de Porres, Lima",300 m² tot.,8 dorm.,6 baños,,https://www.adondevivir.com/propiedades/clasificado/vecllcin-edificio-en-venta-av-peru-cuadra-21-activo-148915673.html?n_src=Listado&n_pg=49&n_pos=25
49,"S/ 2,284,800 · USD 672,000",,Los Ficus Shangrila,"Los Ficus, Puente Piedra",1 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-ideal-todo-proyecto_buena-ubicacion-a-148356604.html?n_src=Listado&n_pg=49&n_pos=26
49,"S/ 569,500 · USD 170,000",,"C. Francisco Araoz Mz.a - Lt.20, San Martín De Porres 15109, Perú","San Martín de Porres, Lima",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain--oportunidad-en-smp!-casa-de-1-piso-con-3-dorm.-3-149107892.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=27
49,"S/ 420,900 · USD 122,000",,Las Poncianas II Etapa al 0,"San Martín de Porres, Lima",220 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclcain-descubre-la-casa-ideal-en-canta-callao-a-5-mn-de-la-147040922.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=28
49,"S/ 867,650 · USD 259,000",,Urb. Los Viñedos de Surco,"Los Viñedos, Santiago de Surco",250 m² tot.,5 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-local-comercial-casa-3-pisos-148717846.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=29
49,"S/ 837,500 · USD 250,000",,"Jirón los Robles, San Martín de Porres 15112, Perú","San Martín de Porres, Lima",267 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/vecltein-terreno-urbano-cercado-con-oficinas-148642339.html?n_src=Listado&n_pg=49&n_pos=30
